Date	Heure	Latitude	Longitude	Nom Phase	Type De Phase	Type	Nom Appareil	Code Appareil	Nom Action	Code Action	Identificateur Operation	Observation	Num Station	Strate	Niveau de priorite	FUNES Tension Tribord (daN)	FUNES Vit. filage Tribord (m/s)	FUNES L. filee Tribord (m)	FUNES Tension babord (daN)	FUNES Vit. filage Babord (m/s)	FUNES L. filee Babord (m)	HYDRO Tension treuil (daN)	HYDRO Tension max. (daN)	HYDRO Vitesse de filage (m/s)	HYDRO Vitesse de filage prog. (m/s)	HYDRO Angle longitudinal (deg)	HYDRO Angle transversal (deg)	HYDRO Tension roller (daN)	HYDRO Charge portique (daN)	HYDRO L. filee (m)	EK8070 Sonde (m)	EK8070 Fq (kHz)	EK8038 Sonde (m)	EK8038 Fq (kHz)	EK8018 Sonde (m)	EK8018 Fq (kHz)	EK80200 Sonde (m)	EK80200 Fq (kHz)	EK80333 Sonde (m)	EK8033 Fq (kHz)	EK80120 Sonde (m)	EK80120 Fq (kHz)	ME70 Ha Sonde (m)	ME70 Ha Fq (kHz)	Sonde ref. (m)	Desc. sonde ref.	GILL Temp. air (deg C)	GILL Temp. eau (deg C)	GILL Humidite (%)	GILL Pression (mbar)	GILL Flux de chaleur (W/m2)	GILL Point de rosee (deg C)	GILL Vit. vent app. (nd)	GILL Dir. vent app. (deg)	GILL Vit. vent vrai (nd)	GILL Dir. vent vrai (deg)	METBA Temp. air (deg C)	METBA Temp. eau (deg C)	METBA Humidite (%)	METBA Pression (mbar)	METBA Flux de chaleur (W/m2)	METBA Point de rosee (deg C)	METBA Vit. vent app. (nd)	METBA Dir. vent app. (deg)	METBA Vit. vent vrai (nd)	METBA Dir. vent vrai (deg)	MARPORT Immersion (m)	MARPORT Temp. immersion (deg C)	MARPORT Altitude corde d'eau % fond (m)	MARPORT Vit. transversale (m/s)	MARPORT Vit. longitudinale (m/s)	MARPORT Dist. bourrelet % fond (m)	MARPORT Ouv. verticale (m)	MARPORT Ouv. horizontale (m)	MARPORT Dist. des panneaux (m)	PHINS B Date (j)	PHINS B Cap (deg)	PHINS B Roulis (deg)	PHINS B Tangage (deg)	PHINS B Pilonnement (deg)	PHINS B Flag de validite	PHINS T Date (j)	PHINS T Cap (deg)	PHINS T Roulis (deg)	PHINS T Tangage (deg)	PHINS T Pilonnement	PHINS T Flag de validite	PROPULSION SIR. Vitesse prop etrave (t/min)	PROPULSION SIR. Vitesse prop arriere (t/min)	PROPULSION SIR. Vitesse helice (t/min)	PROPULSION SIR. angle (deg)	CELE Celerite (m/s)	SBE3S Temp eau peak av (deg C)	SBE3S Temp eau peak av (deg C)	SBE21 Temp (deg C)	SBE21 Conductivite (mS/cm)	SBE21 Salinite (PSU)	SBE21 Celerite surf (m/s)	SBE21 Densite (kg/m3)	SBE21 Donnees brutes	THSAL Debit (l/min)	CUFES Debit (l/min)	CINNA Lat.	CINNA Long.	CINNA Altitude (m)	CINNA Vit. fond (nd)	CINNA Route fond (deg)	CINNA Vit. surf (nd)	CINNA Route surf (deg)	CINNA Vitesse derive (nd)	CINNA Cap derive (deg)	CINNA Cap (deg)	CINNA Roulis (deg)	CINNA Tangage (deg)	CINNA Pilonnement (m)	CINNA Sonde vert. (m)	CINNA Tirant d'eau	GRAVI Grav relative (mgal)	GRAVI AccX (m/s2)	GRAVI AccY (m/s2)	GRAVI Echelle	GRAVI Ordre filtre	GRAVI Delai filtre (s)	GRAVI GPS on?	GRAVI Status	GRAVI Date (j)	FERRYBOX Qualite	FERRYBOX Date (j)	FERRYBOX SBE45 temp. mer (deg C)	FERRYBOX SBE45 cond. (S/m)	FERRYBOX SBE45 sal. (PSU)	FERRYBOX SBE45 cel. (m/s)	FERRYBOX Optode oxygene (uM/l)	FERRYBOX Optode saturation (%)	FERRYBOX Optode temp. mer (deg C)	FERRYBOX Seapoint turbidite (FTU)	FERRYBOX AOA algue verte (ug/l)	FERRYBOX AOA algue bleue (ug/l)	FERRYBOX AOA diatomees (ug/l)	FERRYBOX AOA cryptophytes (ug/l)	FERRYBOX AOA yellow sub (ug/l)	FERRYBOX AOA temp.capteur (deg C	FERRYBOX AOA algue total (ug/l)	FERRYBOX FB ph valeur	FERRYBOX FB ph temp. mer (deg C)	FERRYBOX FB temp. air (deg C)	FERRYBOX Pression (mBar)	FERRYBOX Debit entree (l/min)	FERRYBOX Debit principal (l/min)	FERRYBOX Debit PCO2 (l/min)	FERRYBOX Debit bypass 2 (l/min)	FERRYBOX Debit AOA (l/min)	FERRYBOX Demi plein	FERRYBOX Plein	
05/03/2019	00:05:00	5,5699725	-16,2570104			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4955,6001	0	0	0	0	0	0	0	-1	-1	4955,6001	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,6	10	-1	-1	27,3	28,7	70,2	1012,9	0	21,39	9,7	7	2,9	297	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,73	-0,19	-0,11	0,5	-1	0	130,72	-0,22	-0,12	0,51	-1	-2,8	-0,5	127,4	0,2	1543,62	-300	28,758	29,075	5,8321	35,6553	1543,7	22,6372	B3CBE5A7161770	41,93	-1	5,57	-16,257	19,844	12,15	134,74	10,61	125,16	2,24	177,09	130,75	-100	-100	-200	4955,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0035	31,073	0,749	3,637	1515,45	221,082	95,154	30,888	2,26	1,266	0	1,103	0	0	0	2,369	-2	-189,453	26,98	132,75	-0,02	4,498	2,593	2,475	0,735	1	1	
05/03/2019	00:05:30	5,5688387	-16,2557654			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4955,7598	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,8	11	-1	-1	27,3	28,7	70,9	1012,9	0	21,552	9,7	7	2,7	290	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,48	0	0,43	-0,01	-1	0	131,46	-0,02	0,42	0,01	-1	-2,8	-0,5	124,8	1,2	1543,61	-300	28,758	29,081	5,8328	35,6556	1543,7	22,6373	B3D5E5AE161780	41,93	-1	5,5688	-16,2558	19,283	12,13	132,87	10,65	125,6	2,24	179,4	131,44	-100	-100	-200	4955,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0038	31,06	0,749	3,637	1515,42	220,561	94,934	30,891	1,33	1,266	0	1,103	0	0	0	2,369	-2	-189,363	26,99	128,25	-0,02	4,536	2,587	2,479	0,718	1	1	
05/03/2019	00:06:00	5,5676708	-16,2545512			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4955,7202	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,6	9	-1	-1	27,3	28,7	70,5	1012,9	0	21,46	9,9	7	2,3	292	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,76	0,37	0,19	-0,01	-1	0	132,75	0,34	0,18	0,01	-1	-2,8	-0,5	126,2	1,7	1543,64	-300	28,764	29,085	5,8334	35,6564	1543,7	22,636	B3DBE5B3161815	41,68	-1	5,5677	-16,2546	19,469	12,17	134,06	10,61	125,41	2,11	178,37	132,74	-100	-100	-200	4955,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0042	31,05	0,749	3,637	1515,4	219,964	94,695	30,902	1,44	1,266	0	1,103	0	0	0	2,369	-2	-189,258	26,99	130,5	-0,02	4,536	2,555	2,497	0,731	1	1	
05/03/2019	00:06:30	5,5665112	-16,2533318			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4955,8301	0	0	0	0	0	0	0	-1	-1	4955,8301	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,9	11	-1	-1	27,3	28,7	70,9	1012,8	0	21,552	8,5	14	3,6	288	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,13	0,01	-0,28	-0,36	-1	0	131,11	0	-0,29	-0,38	-1	-2,8	-0,5	126,1	1	1543,67	-300	28,778	29,091	5,834	35,656	1543,7	22,6309	B3E5E5B91619A4	41,43	-1	5,5665	-16,2533	19,057	12,11	133,64	11,01	123,46	2,23	179,04	131,1	-100	-100	-200	4955,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0045	31,043	0,749	3,637	1515,38	219,386	94,456	30,908	0,94	1,266	0	1,103	0	0	0	2,369	-2	-189,191	26,985	130,75	-0,02	4,498	2,593	2,513	0,706	1	1	
05/03/2019	00:07:00	5,5653663	-16,2521029			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4955,3901	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,8	14	-1	-1	27,2	28,7	70,5	1012,9	0	21,364	8,9	13	3,6	283	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	133,23	0,33	-0,05	0,26	-1	0	133,21	0,31	-0,06	0,27	-1	-2,8	-0,5	123,5	1	1543,6801	-300	28,789	29,101	5,8351	35,6559	1543,7	22,6273	B3F6E5C4161AC5	41,43	-1	5,5654	-16,2521	19,38	12,07	133,35	10,72	126,85	2,18	182,12	133,16	-100	-100	-200	4955,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0047	31,037	0,749	3,637	1515,37	219,1	94,328	30,905	1,21	1,266	0	1,103	0	0	0	2,369	-2	-189,145	26,99	128,5	-0,02	4,455	2,575	2,457	0,706	1	1	
05/03/2019	00:07:30	5,5641586	-16,2509232			ACQAUTO									0	-1	-1	-1	-1	-1	-1	-10	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4955,3398	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,2	15	-1	-1	27,3	28,7	70,6	1012,7	0	21,483	7,7	13	4,4	298	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,37	0,18	-0,24	-0,26	-1	0	132,35	0,16	-0,24	-0,29	-1	-2,9	-0,5	124,4	1,1	1543,7	-300	28,798	29,11	5,8361	35,6565	1543,7	22,6246	B404E5CE161BCD	41,43	-1	5,5642	-16,2509	18,763	12,09	135,45	10,55	127,01	2,09	183,71	132,48	-100	-100	-200	4955,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0051	31,032	0,748	3,638	1515,36	217,938	93,839	30,912	0,725	1,266	0	1,103	0	0	0	2,369	-2	-189,086	26,995	135,25	-0,02	4,536	2,613	2,501	0,719	1	1	
05/03/2019	00:08:00	5,563007	-16,2496942			ACQAUTO									0	-1	-1	-1	-1	-1	-1	-10	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4955,4399	0	0	0	0	0	0	0	-1	-1	4955,4399	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,5	11	-1	-1	27,3	28,7	70,6	1013	0	21,483	8,9	4	2,7	306	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,71	-0,47	0,21	0,15	-1	0	130,56	-0,49	0,2	0,16	-1	-2,8	-0,5	124,4	0,2	1543,7	-300	28,797	29,121	5,8373	35,6566	1543,7	22,6251	B416E5DA161BAB	41,43	-1	5,563	-16,2497	19,334	12,08	133,29	10,62	124,71	2,24	178,8	130,69	-100	-100	-200	4955,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0054	31,02	0,748	3,638	1515,33	217,357	93,599	30,919	0,835	1,266	0	1,103	0	0	0	2,369	-2	-189,043	27,035	5,5	-0,027	1,804	-0,002	-0,006	-0,007	1	0	
05/03/2019	00:08:30	5,5618415	-16,2484619			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4955,2202	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,1	7	-1	-1	27,3	28,7	71,5	1012,8	0	21,69	9,7	5	2,5	304	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,65	-0,01	-0,63	-0,36	-1	0	132,64	-0,03	-0,64	-0,4	-1	-2,8	-0,5	122,1	1,9	1543,71	-300	28,811	29,127	5,8381	35,6576	1543,8	22,621	B420E5E2161D39	41,43	-1	5,5618	-16,2485	19,03	12,16	133,73	10,48	125,7	2,26	174,35	132,77	-100	-100	-200	4955,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0058	30,953	0,75	3,651	1515,1899	217,697	93,661	30,866	0,6	1,266	0	1,103	0	0	0	2,369	-2	-188,984	27,01	0	-0,02	0,008	-0,002	-0,006	-0,007	0	0	
05/03/2019	00:09:00	5,560661	-16,2472376			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4955,0801	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,7	10	-1	-1	27,3	28,8	71,3	1013	0	21,644	10,5	5	2,5	301	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,53	0,61	0,32	0,42	-1	0	132,51	0,58	0,31	0,46	-1	-2,9	-0,5	125,9	1,8	1543,71	-300	28,809	29,136	5,8391	35,6582	1543,8	22,6221	B42EE5EC161D06	41,43	-1	5,5607	-16,2472	19,838	12,27	134,06	10,84	125,34	2,3	175,11	132,47	-100	-100	-200	4955,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0061	30,88	0,059	0,255	1511,4301	217,223	93,423	30,844	0,125	1,266	0	1,103	0	0	0	2,369	-2	-189,555	27,01	0,25	-0,02	0,008	-0,002	-0,006	-0,007	1	0	
05/03/2019	00:09:30	5,5594883	-16,2460132			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4955,3301	0	0	0	0	0	0	0	-1	-1	4955,3301	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,9	10	-1	-1	27,2	28,8	70,8	1012,9	0	21,433	9,7	4	2,9	299	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,02	1,16	-0,01	0,17	-1	0	131	1,14	-0,01	0,17	-1	-2,8	-0,5	124,7	0,7	1543,72	-300	28,809	29,137	5,8394	35,6598	1543,8	22,6235	B42FE5EF161CF9	41,68	-1	5,5595	-16,246	19,464	12,21	133,7	10,74	124,95	2,28	176,89	131,04	-100	-100	-200	4955,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0065	31,671	0,16	0,705	1513,66	221,09	96,153	31,5	0,21	1,266	0	1,103	0	0	0	2,369	-2	-189,547	27,04	173	3,092	4,455	2,537	2,045	0,63	1	1	
05/03/2019	00:10:00	5,5583328	-16,2447768			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4955,3101	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,1	8	-1	-1	27,3	28,8	71,5	1012,9	0	21,69	8,7	2	3,1	312	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,21	0,22	-0,51	-0,05	-1	0	131,19	0,19	-0,52	-0,11	-1	-2,8	-0,5	125	1,6	1543,73	-300	28,817	29,138	5,8397	35,6598	1543,8	22,6208	B432E5F1161DDB	41,93	-1	5,5583	-16,2448	19,103	12,12	133,3	10,6	124,11	2,26	177,94	131,14	-100	-100	-200	4955,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0068	32,645	0,069	0,288	1515,3199	225,281	98,882	32,045	5,775	1,266	0	1,103	0	0	0	2,369	0	-189,5	27,045	132	-0,02	3,762	2,154	1,999	0,553	1	1	
05/03/2019	00:10:30	5,5571724	-16,2435148			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4955,0298	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,2	5	-1	-1	27,3	28,8	71,2	1012,9	0	21,621	8,7	0	3,6	314	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,18	-0,61	0,59	0,08	-1	0	131,16	-0,64	0,58	0,16	-1	-2,8	-0,5	124,3	0,2	1543,76	-300	28,829	29,143	5,8402	35,6601	1543,8	22,6171	B439E5F6161F1A	41,43	-1	5,5572	-16,2435	19,75	12,32	132,74	10,27	124,95	2,31	176,65	131,13	-100	-100	-200	4955	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0072	33,019	0,045	0,188	1516	225,973	100,101	32,592	5,96	1,266	0	1,103	0	0	0	2,369	2	-189,398	27,035	134	-0,02	4,417	2,541	2,38	0,681	1	1	
05/03/2019	00:11:00	5,5560085	-16,2422857			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4955,48	0	0	0	0	0	0	0	-1	-1	4955,48	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,2	9	-1	-1	27,2	28,8	71,4	1012,9	0	21,571	10,1	2	2,3	314	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,82	0,93	-0,33	0,06	-1	0	130,8	0,9	-0,34	0,02	-1	-2,8	-0,5	124,7	0,8	1543,79	-300	28,835	29,15	5,8411	35,6609	1543,8	22,6157	B445E5FF161FC3	41,43	-1	5,556	-16,2423	19,295	12,2	133,47	10,34	125,16	2,36	176,82	130,81	-100	-100	-200	4955,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0075	32,943	0,046	0,19	1515,84	223,462	99,044	32,626	3,71	1,266	0	1,103	0	0	0	2,369	2	-189,43	27,01	130,5	-0,02	4,536	2,625	2,398	0,706	1	1	
05/03/2019	00:11:30	5,5548722	-16,2410146			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4955,0298	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,2	11	-1	-1	27,3	28,8	71	1012,8	0	21,575	8,1	7	3,8	306	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,75	-0,34	0,01	-0,11	-1	0	131,73	-0,37	0,01	-0,12	-1	-2,9	-0,5	122,1	1,6	1543,8101	-300	28,838	29,157	5,842	35,6622	1543,8	22,6154	B450E608162028	41,18	-1	5,5549	-16,241	19,399	12,21	132,2	10,83	125,05	2,39	175,03	131,78	-100	-100	-200	4955	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0079	32,898	0,046	0,191	1515,75	220,002	97,583	32,67	3,45	1,266	0	1,103	0	0	0	2,369	2	-189,387	27,035	127,75	-0,02	4,498	2,593	2,437	0,706	1	1	
05/03/2019	00:12:00	5,5537399	-16,2397789			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4954,8901	TL_EK80_18K	-300	-300	-1	-1	-1	-300	8,8	9	-1	-1	27,3	28,8	70,9	1013	0	21,552	9,1	5	2,5	302	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,9	-0,23	-0,78	0,17	-1	0	130,89	-0,26	-0,79	0,18	-1	-2,8	-0,5	124,2	0,8	1543,8199	-300	28,85	29,164	5,8428	35,6627	1543,9	22,6119	B45BE61016216B	41,18	-1	5,5537	-16,2398	20,194	12,02	132,4	11,18	123,97	2,2	175,72	130,91	-100	-100	-200	4954,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0082	32,861	0,046	0,192	1515,67	218,568	96,939	32,665	2,505	1,266	0	1,103	0	0	0	2,369	2	-189,406	27,04	128,5	-0,02	4,498	2,629	2,437	0,706	1	1	
05/03/2019	00:12:30	5,5526021	-16,2385296			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4955,1099	0	0	0	0	0	0	0	-1	-1	4955,1099	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,6	2	-1	-1	27,3	28,8	71,7	1012,8	0	21,736	9,1	0	2,7	320	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132,7	-1,06	-1,57	-0,4	-1	0	132,68	-1,09	-1,58	-0,46	-1	-2,8	-0,5	121	1,8	1543,85	-300	28,857	29,172	5,8438	35,6633	1543,9	22,6099	B469E61A162235	41,18	-1	5,5526	-16,2385	19,517	12,06	132,55	10,55	124,62	1,96	182,02	132,77	-100	-100	-200	4955,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0086	32,828	0,046	0,192	1515,6	217,374	96,399	32,659	1,445	1,266	0	1,103	0	0	0	2,369	2	-189,352	27,035	132	-0,02	4,536	2,593	2,475	0,719	1	1	
05/03/2019	00:13:00	5,5514312	-16,2373034			ACQAUTO									0	-1	-1	-1	-1	-1	-1	-10	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4955,1099	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10	10	-1	-1	27,3	28,8	71,4	1012,9	0	21,667	9,9	6	2,5	293	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,59	-1,03	-0,89	0,32	-1	0	131,58	-1,05	-0,9	0,33	-1	-2,8	-0,5	123,9	1,2	1543,86	-300	28,871	29,181	5,845	35,6648	1543,9	22,6064	B478E6261623B0	41,43	-1	5,5514	-16,2373	20,204	12,14	133,47	10,4	125,29	2,13	178,16	131,66	-100	-100	-200	4955,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	1	43529,0089	32,798	0,046	0,193	1515,54	216,856	96,144	32,644	1,395	1,266	0	1,103	0	0	0	2,369	2	-189,387	27,04	131,25	-0,02	4,54	2,623	2,475	0,725	1	1	
05/03/2019	00:13:30	5,5502836	-16,2360453			ACQAUTO									0	-1	-1	-1	-1	-1	-1	-10	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4955,0601	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,9	9	-1	-1	27,3	28,8	71,7	1012,8	0	21,736	9,9	5	2,3	293	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,44	-0,14	-0,53	-0,62	-1	0	130,42	-0,17	-0,54	-0,63	-1	-2,8	-0,5	124,3	0,5	1543,85	-300	28,872	29,193	5,8465	35,6663	1543,9	22,6074	B48AE6341623BF	41,68	-1	5,5503	-16,236	19,961	12,21	132,44	10,48	124,12	2,24	178,23	130,41	-100	-100	-200	4955,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	8	43529,0093	32,736	0,047	0,194	1515,41	216,187	95,83	32,632	0,975	1,266	0	1,103	0	0	0	2,369	2	-189,418	27,01	5,75	-0,02	0,008	-0,002	-0,006	-0,007	1	0	
05/03/2019	00:14:00	5,5491432	-16,2347886			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4954,9902	0	0	0	0	0	0	0	-1	-1	4954,9902	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,3	5	-1	-1	27,3	28,8	71,3	1012,9	0	21,644	9,9	5	2,3	300	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,68	-0,38	-1,12	0,06	-1	0	131,66	-0,41	-1,13	0	-1	-2,8	-0,5	123,7	1,8	1543,87	-300	28,87	29,201	5,8477	35,6683	1543,9	22,6094	B498E640162395	41,93	-1	5,5491	-16,2348	20,551	12,16	132,48	10,79	123,22	2,3	174,73	131,71	-100	-100	-200	4955	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	8	43529,0096	32,655	0,047	0,196	1515,24	216,724	95,873	32,511	0,695	1,266	0	1,103	0	0	0	2,369	2	-189,418	27,04	0,25	-0,02	0,008	-0,002	-0,006	-0,007	0	0	
05/03/2019	00:14:30	5,5479861	-16,2335328			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4955,2002	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,4	7	-1	-1	27,3	28,8	71,2	1012,9	0	21,621	9,9	6	2,5	295	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,31	0,2	-1,12	0,09	-1	0	130,29	0,17	-1,13	0,12	-1	-2,8	-0,5	124,3	0,8	1543,87	-300	28,874	29,199	5,8478	35,6704	1543,9	22,6098	B495E6411623F2	40,68	-1	5,548	-16,2335	20,739	12,23	132,43	10,7	123,54	2,44	173,33	130,4	-100	-100	-200	4955,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	8	43529,01	32,64	0,047	0,198	1515,21	204,048	90,085	32,392	0,165	1,266	0	1,103	0	0	0	2,369	2	-189,59	27,075	0,75	16,875	0,008	-0,002	-0,006	-0,007	1	0	
05/03/2019	00:15:00	5,5468277	-16,2322693			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4954,3101	TL_EK80_18K	-300	-300	-1	-1	-1	-300	9,6	11	-1	-1	27,3	28,8	71	1012,8	0	21,575	8,3	6	4	299	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,99	-0,52	0,35	-0,07	-1	0	130,97	-0,55	0,34	-0,06	-1	-2,8	-0,5	125,1	1,2	1543,86	-300	28,875	29,199	5,8481	35,6725	1543,9	22,6109	B495E64416241E	39,93	-1	5,5468	-16,2323	20,182	12,29	132,76	10,97	124,87	2,33	176,37	131,13	-100	-100	-200	4954,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43529,0103	29,686	5,633	33,855	1543,76	209,833	89,802	30,557	117,35	1,266	0	1,103	0	0	0	2,369	11	-189,715	27,07	128,25	19,149	4,749	2,709	2,627	0,757	1	1	
