Date	Heure	Latitude	Longitude	Nom Phase	Type De Phase	Type	Nom Appareil	Code Appareil	Nom Action	Code Action	Identificateur Operation	Observation	Num Station	Strate	Niveau de priorite	FUNES Tension Tribord (daN)	FUNES Vit. filage Tribord (m/s)	FUNES L. filee Tribord (m)	FUNES Tension babord (daN)	FUNES Vit. filage Babord (m/s)	FUNES L. filee Babord (m)	HYDRO Tension treuil (daN)	HYDRO Tension max. (daN)	HYDRO Vitesse de filage (m/s)	HYDRO Vitesse de filage prog. (m/s)	HYDRO Angle longitudinal (deg)	HYDRO Angle transversal (deg)	HYDRO Tension roller (daN)	HYDRO Charge portique (daN)	HYDRO L. filee (m)	EK8070 Sonde (m)	EK8070 Fq (kHz)	EK8038 Sonde (m)	EK8038 Fq (kHz)	EK8018 Sonde (m)	EK8018 Fq (kHz)	EK80200 Sonde (m)	EK80200 Fq (kHz)	EK80333 Sonde (m)	EK8033 Fq (kHz)	EK80120 Sonde (m)	EK80120 Fq (kHz)	ME70 Ha Sonde (m)	ME70 Ha Fq (kHz)	Sonde ref. (m)	Desc. sonde ref.	GILL Temp. air (deg C)	GILL Temp. eau (deg C)	GILL Humidite (%)	GILL Pression (mbar)	GILL Flux de chaleur (W/m2)	GILL Point de rosee (deg C)	GILL Vit. vent app. (nd)	GILL Dir. vent app. (deg)	GILL Vit. vent vrai (nd)	GILL Dir. vent vrai (deg)	METBA Temp. air (deg C)	METBA Temp. eau (deg C)	METBA Humidite (%)	METBA Pression (mbar)	METBA Flux de chaleur (W/m2)	METBA Point de rosee (deg C)	METBA Vit. vent app. (nd)	METBA Dir. vent app. (deg)	METBA Vit. vent vrai (nd)	METBA Dir. vent vrai (deg)	MARPORT Immersion (m)	MARPORT Temp. immersion (deg C)	MARPORT Altitude corde d'eau % fond (m)	MARPORT Vit. transversale (m/s)	MARPORT Vit. longitudinale (m/s)	MARPORT Dist. bourrelet % fond (m)	MARPORT Ouv. verticale (m)	MARPORT Ouv. horizontale (m)	MARPORT Dist. des panneaux (m)	PHINS B Date (j)	PHINS B Cap (deg)	PHINS B Roulis (deg)	PHINS B Tangage (deg)	PHINS B Pilonnement (deg)	PHINS B Flag de validite	PHINS T Date (j)	PHINS T Cap (deg)	PHINS T Roulis (deg)	PHINS T Tangage (deg)	PHINS T Pilonnement	PHINS T Flag de validite	PROPULSION SIR. Vitesse prop etrave (t/min)	PROPULSION SIR. Vitesse prop arriere (t/min)	PROPULSION SIR. Vitesse helice (t/min)	PROPULSION SIR. angle (deg)	CELE Celerite (m/s)	SBE3S Temp eau peak av (deg C)	SBE3S Temp eau peak av (deg C)	SBE21 Temp (deg C)	SBE21 Conductivite (mS/cm)	SBE21 Salinite (PSU)	SBE21 Celerite surf (m/s)	SBE21 Densite (kg/m3)	SBE21 Donnees brutes	THSAL Debit (l/min)	CUFES Debit (l/min)	CINNA Lat.	CINNA Long.	CINNA Altitude (m)	CINNA Vit. fond (nd)	CINNA Route fond (deg)	CINNA Vit. surf (nd)	CINNA Route surf (deg)	CINNA Vitesse derive (nd)	CINNA Cap derive (deg)	CINNA Cap (deg)	CINNA Roulis (deg)	CINNA Tangage (deg)	CINNA Pilonnement (m)	CINNA Sonde vert. (m)	CINNA Tirant d'eau	GRAVI Grav relative (mgal)	GRAVI AccX (m/s2)	GRAVI AccY (m/s2)	GRAVI Echelle	GRAVI Ordre filtre	GRAVI Delai filtre (s)	GRAVI GPS on?	GRAVI Status	GRAVI Date (j)	FERRYBOX Qualite	FERRYBOX Date (j)	FERRYBOX SBE45 temp. mer (deg C)	FERRYBOX SBE45 cond. (S/m)	FERRYBOX SBE45 sal. (PSU)	FERRYBOX SBE45 cel. (m/s)	FERRYBOX Optode oxygene (uM/l)	FERRYBOX Optode saturation (%)	FERRYBOX Optode temp. mer (deg C)	FERRYBOX Seapoint turbidite (FTU)	FERRYBOX AOA algue verte (ug/l)	FERRYBOX AOA algue bleue (ug/l)	FERRYBOX AOA diatomees (ug/l)	FERRYBOX AOA cryptophytes (ug/l)	FERRYBOX AOA yellow sub (ug/l)	FERRYBOX AOA temp.capteur (deg C	FERRYBOX AOA algue total (ug/l)	FERRYBOX FB ph valeur	FERRYBOX FB ph temp. mer (deg C)	FERRYBOX FB temp. air (deg C)	FERRYBOX Pression (mBar)	FERRYBOX Debit entree (l/min)	FERRYBOX Debit principal (l/min)	FERRYBOX Debit PCO2 (l/min)	FERRYBOX Debit bypass 2 (l/min)	FERRYBOX Debit AOA (l/min)	FERRYBOX Demi plein	FERRYBOX Plein	
04/03/2019	12:33:30	7,1293699	-18,0377162			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4832,98	0	0	0	0	0	0	0	-1	-1	4832,98	TL_EK80_18K	-300	-300	-1	-1	-1	-300	14,6	274	-1	-1	26,4	28,1	64,9	1012	824	19,263	12	279	15,7	1	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,95	0,42	-0,2	0	-1	0	131,94	0,4	-0,21	-0,02	-1	-2,8	-0,5	124,8	1	1542,4	-300	28,156	28,473	5,7815	35,7561	1542,5	22,9122	AFFEE3B515D6DE	39,91	-1	7,1294	-18,0377	18,712	12,15	131,66	10,12	125,41	2,23	161,31	131,92	-100	-100	-200	4833	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5232	28,503	5,79	35,795	1543,27	215,256	88,843	28,47	0,46	1,266	0	1,103	0	0	0	2,369	11	-188,457	26,075	133,75	18,909	4,783	2,747	2,705	0,757	1	1	
04/03/2019	12:34:00	7,1282445	-18,0364385			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4833,75	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13,3	274	-1	-1	26,4	28,1	64,8	1011,9	824	19,238	12,6	283	15,7	3	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,83	1,17	0,33	-0,3	-1	0	130,82	1,14	0,32	-0,35	-1	-2,8	-0,5	125	0,1	1542,41	-300	28,159	28,473	5,7815	35,7561	1542,5	22,9112	AFFEE3B515D731	39,91	-1	7,1282	-18,0364	18,548	12,23	131,36	10,26	125,05	2,21	163,73	130,71	-100	-100	-200	4833,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5235	28,503	5,79	35,794	1543,27	215,094	88,778	28,472	0,46	1,266	0	1,103	0	0	0	2,369	11	-188,449	26,1	134,75	19,036	4,864	2,727	2,649	0,757	1	1	
04/03/2019	12:34:30	7,1271282	-18,0351678			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4833,7798	TL_EK80_18K	-300	-300	-1	-1	-1	-300	12,6	278	-1	-1	26,4	28,1	66	1012	825	19,533	9,9	277	14,9	353	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,43	0,87	0,1	-0,08	-1	0	131,42	0,84	0,1	-0,07	-1	-2,8	-0,5	125,3	1,2	1542,41	-300	28,157	28,473	5,7816	35,7568	1542,5	22,9123	AFFEE3B615D702	39,91	-1	7,1271	-18,0352	18,895	12,18	131,84	10,36	125,96	2,16	162,38	131,43	-100	-100	-200	4833,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5239	28,502	5,79	35,796	1543,26	215,445	88,924	28,472	0,465	1,266	0	1,103	0	0	0	2,369	11	-188,469	26,07	131,25	18,85	4,783	2,703	2,647	0,757	1	1	
04/03/2019	12:35:00	7,1260078	-18,0338968			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4833,8999	0	0	0	0	0	0	0	-1	-1	4833,8999	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13	271	-1	-1	26,4	28,1	65,7	1011,9	827	19,46	9,9	279	14,5	352	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,81	0,97	-0,24	0,23	-1	0	130,8	0,94	-0,25	0,28	-1	-2,8	-0,5	123,1	0,2	1542,42	-300	28,155	28,472	5,7813	35,7552	1542,5	22,9119	AFFDE3B315D6BA	39,91	-1	7,126	-18,0339	18,981	12,18	131,36	10,42	124,97	2,16	163,4	130,87	-100	-100	-200	4833,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5242	28,502	5,79	35,795	1543,26	214,995	88,739	28,473	0,525	1,266	0	1,103	0	0	0	2,369	11	-188,48	26,05	130,25	19,036	4,796	2,727	2,681	0,757	1	1	
04/03/2019	12:35:30	7,1248668	-18,0326323			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4834,04	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,3	273	-1	-1	26,4	28,1	66,8	1012	829	19,727	8,7	280	13,4	352	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,57	1,38	-0,11	0,3	-1	0	130,56	1,35	-0,13	0,3	-1	-2,9	-0,5	124,8	0,2	1542,4301	-300	28,157	28,471	5,781	35,754	1542,5	22,9101	AFFBE3B015D706	39,91	-1	7,1249	-18,0326	19,04	12,19	132,43	10,75	125,04	2,26	165,86	130,65	-100	-100	-200	4834	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5246	28,501	5,79	35,793	1543,26	215,017	88,748	28,473	0,445	1,266	0	1,103	0	0	0	2,369	11	-188,492	26,045	136	18,976	4,864	2,747	2,647	0,77	1	1	
04/03/2019	12:36:00	7,1237106	-18,031365			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4833,75	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10,9	270	-1	-1	26,4	28,1	66,4	1011,9	828	19,63	8,5	278	14,3	349	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,93	0,77	0,85	-0,42	-1	0	130,92	0,75	0,85	-0,35	-1	-2,8	-0,5	125	1,3	1542,4399	-300	28,159	28,473	5,7813	35,7547	1542,5	22,9101	AFFEE3B315D739	39,91	-1	7,1237	-18,0314	18,813	12,35	132,58	10,66	126,06	2,22	164,27	131	-100	-100	-200	4833,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5249	28,5	5,79	35,793	1543,26	215,221	88,831	28,472	0,46	1,266	0	1,103	0	0	0	2,369	11	-188,492	26,04	133,5	19,162	4,783	2,727	2,705	0,782	1	1	
04/03/2019	12:36:30	7,1225997	-18,0300985			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4833,4702	0	0	0	0	0	0	0	-1	-1	4833,4702	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13	281	-1	-1	26,4	28,1	68,7	1012	833	20,18	9,9	280	14,5	355	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,22	-0,3	-0,64	0,56	-1	0	130,21	-0,33	-0,65	0,52	-1	-2,8	-0,5	124,7	0,6	1542,4301	-300	28,165	28,475	5,7818	35,7564	1542,5	22,9094	B002E3B815D7D7	39,91	-1	7,1226	-18,0301	19,213	12,13	131,55	10,58	124,7	2,02	166,12	130,25	-100	-100	-200	4833,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5253	28,503	5,79	35,794	1543,27	215,391	88,902	28,472	0,455	1,266	0	1,103	0	0	0	2,369	11	-188,504	26,01	133,5	19,036	4,902	2,763	2,695	0,757	1	1	
04/03/2019	12:37:00	7,1214549	-18,0288079			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4833,7798	TL_EK80_18K	-300	-300	-1	-1	-1	-300	12,9	279	-1	-1	26,3	28,1	66,5	1011,8	826	19,559	13,2	284	15,9	4	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,72	-0,08	-0,18	-0,08	-1	0	131,71	-0,11	-0,18	-0,02	-1	-2,8	-0,5	125	1,2	1542,4301	-300	28,16	28,478	5,7822	35,7569	1542,5	22,9113	B007E3BC15D75B	39,91	-1	7,1215	-18,0288	19,252	12,37	131,95	10,52	124,42	2,06	165,72	131,76	-100	-100	-200	4833,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5256	28,506	5,791	35,795	1543,27	215,211	88,83	28,474	0,6	1,266	0	1,103	0	0	0	2,369	11	-188,527	26,015	134,75	19,082	4,825	2,765	2,647	0,77	1	1	
04/03/2019	12:37:30	7,1203136	-18,0275511			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4834,2598	TL_EK80_18K	-300	-300	-1	-1	-1	-300	14,5	276	-1	-1	26,3	28,1	66,9	1011,9	830	19,656	12,2	280	15,9	1	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,78	0,68	-0,35	-0,12	-1	0	129,77	0,65	-0,36	-0,16	-1	-2,9	-0,5	124,3	0,1	1542,4301	-300	28,163	28,478	5,7822	35,7573	1542,5	22,9109	B006E3BC15D79B	40,16	-1	7,1203	-18,0276	18,765	12,21	132,25	10,74	125,03	2,18	167,55	129,81	-100	-100	-200	4834,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,526	28,509	5,791	35,796	1543,28	215,274	88,858	28,475	0,485	1,266	0	1,103	0	0	0	2,369	11	-188,527	26,015	129,5	18,976	4,821	2,743	2,687	0,782	1	1	
04/03/2019	12:38:00	7,1191804	-18,0262817			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4833,23	0	0	0	0	0	0	0	-1	-1	4833,23	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13,1	278	-1	-1	26,4	28,1	66	1012	828	19,533	11,2	287	13,8	4	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,99	1,62	-0,12	0,16	-1	0	131,98	1,6	-0,13	0,16	-1	-2,8	-0,5	122,9	1,1	1542,42	-300	28,159	28,478	5,7821	35,7566	1542,5	22,9115	B006E3BB15D738	39,91	-1	7,1192	-18,0263	19,254	12,2	132,1	10,75	124,18	2,21	166,39	131,99	-100	-100	-200	4833,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5263	28,508	5,791	35,795	1543,28	215,154	88,809	28,475	0,455	1,266	0	1,103	0	0	0	2,369	11	-188,539	26,02	134	19,042	4,864	2,767	2,723	0,783	1	1	
04/03/2019	12:38:30	7,1180408	-18,0250469			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4833,1001	TL_EK80_18K	-300	-300	-1	-1	-1	-300	12,4	273	-1	-1	26,3	28,1	66,9	1011,9	827	19,656	11,4	284	15,3	359	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,31	0,97	-0,44	-0,16	-1	0	131,3	0,94	-0,45	-0,17	-1	-2,8	-0,5	124,5	0,5	1542,4399	-300	28,16	28,478	5,782	35,7555	1542,5	22,9102	B007E3BA15D75C	39,91	-1	7,118	-18,025	19,012	12,07	132,83	10,67	126,38	1,96	171,52	131,2	-100	-100	-200	4833,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5267	28,509	5,791	35,794	1543,28	215,314	88,874	28,475	0,61	1,266	0	1,103	0	0	0	2,369	11	-188,551	25,99	133	19,229	4,745	2,727	2,627	0,77	1	1	
04/03/2019	12:39:00	7,1169321	-18,023811			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4832,8501	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13,8	270	-1	-1	26,3	28,1	67	1011,7	826	19,68	12	279	16,5	3	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,27	-0,42	-0,23	0,04	-1	0	131,26	-0,45	-0,24	0,03	-1	-2,8	-0,5	120,5	1,8	1542,4301	-300	28,163	28,477	5,782	35,7564	1542,5	22,9102	B005E3BA15D795	40,16	-1	7,1169	-18,0238	18,883	11,9	131,99	10,29	127,1	1,86	177,4	131,31	-100	-100	-200	4832,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,527	28,507	5,791	35,794	1543,27	215,658	89,017	28,475	0,46	1,266	0	1,103	0	0	0	2,369	11	-188,527	25,98	132,25	19,162	4,821	2,707	2,667	0,782	1	1	
04/03/2019	12:39:30	7,115825	-18,0225743			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4832,6001	0	0	0	0	0	0	0	-1	-1	4832,6001	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13,5	278	-1	-1	26,4	28,1	66,9	1011,8	822	19,751	10,1	284	14	357	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,59	0,72	-0,12	-0,11	-1	0	130,58	0,69	-0,13	-0,11	-1	-2,8	-0,5	125	0	1542,4399	-300	28,163	28,478	5,782	35,7559	1542,5	22,9097	B006E3BA15D7A5	39,91	-1	7,1158	-18,0226	18,896	11,88	131,93	10,55	126,13	1,82	171,71	130,46	-100	-100	-200	4832,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5274	28,507	5,791	35,794	1543,27	215,277	88,859	28,475	0,535	1,266	0	1,103	0	0	0	2,369	11	-188,527	25,96	129,75	18,983	4,804	2,707	2,623	0,757	1	1	
04/03/2019	12:40:00	7,1147062	-18,0213234			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4832,0498	TL_EK80_18K	-300	-300	-1	-1	-1	-300	12,5	276	-1	-1	26,3	28,1	66,4	1011,8	823	19,535	13	287	15,1	9	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,29	1,56	0,1	-0,27	-1	0	131,28	1,53	0,09	-0,24	-1	-2,9	-0,5	126,6	0,7	1542,4399	-300	28,166	28,48	5,7821	35,7548	1542,5	22,9079	B00AE3BB15D7ED	39,91	-1	7,1147	-18,0213	19,266	12,05	132,28	10,23	124,92	1,92	169,55	131,2	-100	-100	-200	4832,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5277	28,508	5,791	35,794	1543,28	215,571	88,979	28,474	0,455	1,266	0	1,103	0	0	0	2,369	11	-188,539	25,985	133,5	19,162	4,783	2,747	2,649	0,77	1	1	
04/03/2019	12:40:30	7,1136002	-18,0200857			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4831,5601	TL_EK80_18K	-300	-300	-1	-1	-1	-300	14	274	-1	-1	26,3	28,1	66,7	1011,8	820	19,608	11,4	281	15,9	359	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,81	0,9	-1,69	-0,32	-1	0	130,8	0,87	-1,7	-0,44	-1	-2,9	-0,5	120,8	0,8	1542,4399	-300	28,169	28,48	5,7821	35,7552	1542,5	22,9073	B009E3BB15D843	39,91	-1	7,1136	-18,0201	18,549	11,85	131,77	10,64	124,59	2,05	168,94	130,89	-100	-100	-200	4831,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5281	28,508	5,791	35,794	1543,28	215,952	89,138	28,476	0,465	1,266	0	1,103	0	0	0	2,369	11	-188,539	25,96	127,25	19,102	4,783	2,753	2,657	0,757	1	1	
04/03/2019	12:41:00	7,1124741	-18,0188092			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4830	0	0	0	0	0	0	0	-1	-1	4830	TL_EK80_18K	-300	-300	-1	-1	-1	-300	11,9	271	-1	-1	26,3	28,1	67	1011,7	828	19,68	10,8	283	15,1	359	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,96	0,89	0,72	0,2	-1	0	130,95	0,86	0,71	0,26	-1	-2,8	-0,5	127,4	-0,3	1542,4301	-300	28,171	28,483	5,7825	35,7557	1542,5	22,907	B00EE3BF15D876	39,91	-1	7,1125	-18,0188	19,518	12,18	131,8	10,53	125,56	2,16	165,92	130,86	-100	-100	-200	4830	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5284	28,511	5,791	35,794	1543,28	215,854	89,098	28,476	0,48	1,266	0	1,103	0	0	0	2,369	11	-188,551	25,93	135	18,976	4,864	2,765	2,667	0,782	1	1	
04/03/2019	12:41:30	7,1113472	-18,0175785			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4829,7402	TL_EK80_18K	-300	-300	-1	-1	-1	-300	10	272	-1	-1	26,3	28,1	67,7	1011,8	825	19,848	8,5	282	13	353	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,72	2,19	-0,19	-0,06	-1	0	130,71	2,16	-0,2	-0,05	-1	-2,8	-0,5	126,6	-0,2	1542,4399	-300	28,172	28,483	5,7826	35,756	1542,5	22,9067	B00FE3C015D89B	39,91	-1	7,1113	-18,0176	19,04	12,02	132,79	10,5	125,06	2,01	165,65	130,67	-100	-100	-200	4829,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5288	28,513	5,791	35,795	1543,29	215,82	89,086	28,477	0,5	1,266	0	1,103	0	0	0	2,369	11	-188,574	25,905	133,75	19,102	4,745	2,745	2,647	0,77	1	1	
04/03/2019	12:42:00	7,1102407	-18,0163058			ACQAUTO									0	-1	-1	-1	-1	-1	-1	-40	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4829,5298	TL_EK80_18K	-300	-300	-1	-1	-1	-300	13,2	279	-1	-1	26,2	28,1	68,3	1011,7	833	19,895	10,7	284	14,2	359	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,27	1,95	-0,04	0,34	-1	0	129,26	1,92	-0,05	0,37	-1	-2,8	-0,5	124,3	0,6	1542,4399	-300	28,173	28,487	5,783	35,7564	1542,5	22,9068	B014E3C415D8B9	39,91	-1	7,1102	-18,0163	19,42	12,07	131,25	10,59	124,45	2,07	169,7	129,35	-100	-100	-200	4829,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5291	28,514	5,792	35,795	1543,29	215,599	88,995	28,477	0,455	1,266	0	1,103	0	0	0	2,369	11	-188,574	25,9	136,25	18,85	4,783	2,691	2,647	0,757	1	1	
04/03/2019	12:42:30	7,1091354	-18,0150493			ACQAUTO									0	-1	-1	-1	-1	-1	-1	-30	-1	0	-1	-1000	-1000	-1	-1	2	0	0	0	0	4830,4199	0	0	0	0	0	0	0	-1	-1	4830,4199	TL_EK80_18K	-300	-300	-1	-1	-1	-300	11,9	269	-1	-1	26,3	28,1	67,5	1011,6	824	19,8	10,7	279	14,3	357	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	131,82	0,74	-1,13	-0,59	-1	0	131,81	0,71	-1,14	-0,64	-1	-2,8	-0,5	122,8	1,2	1542,45	-300	28,174	28,488	5,7833	35,7572	1542,5	22,907	B017E3C715D8CE	39,91	-1	7,1091	-18,015	18,109	11,94	131,61	10,26	125,63	1,94	166,16	131,86	-100	-100	-200	4830,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5295	28,517	5,792	35,795	1543,3	215,999	89,163	28,479	0,535	1,266	0	1,103	0	0	0	2,369	11	-188,574	25,905	129,25	19,036	4,847	2,727	2,683	0,77	1	1	
04/03/2019	12:43:00	7,1079938	-18,0137985			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4831,0801	TL_EK80_18K	-300	-300	-1	-1	-1	-300	12,6	273	-1	-1	26,3	28,1	66,3	1011,7	830	19,511	9,1	281	14,2	353	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	132	-0,53	-0,3	0,33	-1	0	131,98	-0,56	-0,31	0,36	-1	-2,9	-0,5	123,5	1,2	1542,45	-300	28,173	28,488	5,7831	35,7562	1542,5	22,9065	B016E3C515D8BC	39,91	-1	7,108	-18,0138	19,688	12,15	132,5	10,59	125,7	1,97	168,51	132,02	-100	-100	-200	4831,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5298	28,517	5,792	35,795	1543,3	215,606	89,003	28,48	0,475	1,266	0	1,103	0	0	0	2,369	11	-188,574	25,91	132,5	19,036	4,821	2,747	2,655	0,757	1	1	
04/03/2019	12:43:30	7,1068687	-18,0125512			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4831,7598	TL_EK80_18K	-300	-300	-1	-1	-1	-300	12,6	272	-1	-1	26,3	28,1	67,3	1011,7	832	19,752	10,7	279	14,5	357	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,39	1,14	-0,94	-0,11	-1	0	130,38	1,11	-0,95	-0,14	-1	-2,8	-0,5	123,1	0,5	1542,45	-300	28,173	28,489	5,7832	35,756	1542,5	22,9064	B018E3C615D8B7	39,91	-1	7,1069	-18,0126	18,845	12,03	132,06	10,51	124,52	2,14	167,56	130,5	-100	-100	-200	4831,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43528,5302	28,518	5,792	35,795	1543,3	216,72	89,463	28,48	0,585	1,266	0	1,103	0	0	0	2,369	11	-188,574	25,905	128,75	18,783	4,74	2,747	2,647	0,757	1	1	
