Date	Heure	Latitude	Longitude	Nom Phase	Type De Phase	Type	Nom Appareil	Code Appareil	Nom Action	Code Action	Identificateur Operation	Observation	Num Station	Strate	Niveau de priorite	FUNES Tension Tribord (daN)	FUNES Vit. filage Tribord (m/s)	FUNES L. filee Tribord (m)	FUNES Tension babord (daN)	FUNES Vit. filage Babord (m/s)	FUNES L. filee Babord (m)	HYDRO Tension treuil (daN)	HYDRO Tension max. (daN)	HYDRO Vitesse de filage (m/s)	HYDRO Vitesse de filage prog. (m/s)	HYDRO Angle longitudinal (deg)	HYDRO Angle transversal (deg)	HYDRO Tension roller (daN)	HYDRO Charge portique (daN)	HYDRO L. filee (m)	EK8070 Sonde (m)	EK8070 Fq (kHz)	EK8038 Sonde (m)	EK8038 Fq (kHz)	EK8018 Sonde (m)	EK8018 Fq (kHz)	EK80200 Sonde (m)	EK80200 Fq (kHz)	EK80333 Sonde (m)	EK8033 Fq (kHz)	EK80120 Sonde (m)	EK80120 Fq (kHz)	ME70 Ha Sonde (m)	ME70 Ha Fq (kHz)	Sonde ref. (m)	Desc. sonde ref.	GILL Temp. air (deg C)	GILL Temp. eau (deg C)	GILL Humidite (%)	GILL Pression (mbar)	GILL Flux de chaleur (W/m2)	GILL Point de rosee (deg C)	GILL Vit. vent app. (nd)	GILL Dir. vent app. (deg)	GILL Vit. vent vrai (nd)	GILL Dir. vent vrai (deg)	METBA Temp. air (deg C)	METBA Temp. eau (deg C)	METBA Humidite (%)	METBA Pression (mbar)	METBA Flux de chaleur (W/m2)	METBA Point de rosee (deg C)	METBA Vit. vent app. (nd)	METBA Dir. vent app. (deg)	METBA Vit. vent vrai (nd)	METBA Dir. vent vrai (deg)	MARPORT Immersion (m)	MARPORT Temp. immersion (deg C)	MARPORT Altitude corde d'eau % fond (m)	MARPORT Vit. transversale (m/s)	MARPORT Vit. longitudinale (m/s)	MARPORT Dist. bourrelet % fond (m)	MARPORT Ouv. verticale (m)	MARPORT Ouv. horizontale (m)	MARPORT Dist. des panneaux (m)	PHINS B Date (j)	PHINS B Cap (deg)	PHINS B Roulis (deg)	PHINS B Tangage (deg)	PHINS B Pilonnement (deg)	PHINS B Flag de validite	PHINS T Date (j)	PHINS T Cap (deg)	PHINS T Roulis (deg)	PHINS T Tangage (deg)	PHINS T Pilonnement	PHINS T Flag de validite	PROPULSION SIR. Vitesse prop etrave (t/min)	PROPULSION SIR. Vitesse prop arriere (t/min)	PROPULSION SIR. Vitesse helice (t/min)	PROPULSION SIR. angle (deg)	CELE Celerite (m/s)	SBE3S Temp eau peak av (deg C)	SBE3S Temp eau peak av (deg C)	SBE21 Temp (deg C)	SBE21 Conductivite (mS/cm)	SBE21 Salinite (PSU)	SBE21 Celerite surf (m/s)	SBE21 Densite (kg/m3)	SBE21 Donnees brutes	THSAL Debit (l/min)	CUFES Debit (l/min)	CINNA Lat.	CINNA Long.	CINNA Altitude (m)	CINNA Vit. fond (nd)	CINNA Route fond (deg)	CINNA Vit. surf (nd)	CINNA Route surf (deg)	CINNA Vitesse derive (nd)	CINNA Cap derive (deg)	CINNA Cap (deg)	CINNA Roulis (deg)	CINNA Tangage (deg)	CINNA Pilonnement (m)	CINNA Sonde vert. (m)	CINNA Tirant d'eau	GRAVI Grav relative (mgal)	GRAVI AccX (m/s2)	GRAVI AccY (m/s2)	GRAVI Echelle	GRAVI Ordre filtre	GRAVI Delai filtre (s)	GRAVI GPS on?	GRAVI Status	GRAVI Date (j)	FERRYBOX Qualite	FERRYBOX Date (j)	FERRYBOX SBE45 temp. mer (deg C)	FERRYBOX SBE45 cond. (S/m)	FERRYBOX SBE45 sal. (PSU)	FERRYBOX SBE45 cel. (m/s)	FERRYBOX Optode oxygene (uM/l)	FERRYBOX Optode saturation (%)	FERRYBOX Optode temp. mer (deg C)	FERRYBOX Seapoint turbidite (FTU)	FERRYBOX AOA algue verte (ug/l)	FERRYBOX AOA algue bleue (ug/l)	FERRYBOX AOA diatomees (ug/l)	FERRYBOX AOA cryptophytes (ug/l)	FERRYBOX AOA yellow sub (ug/l)	FERRYBOX AOA temp.capteur (deg C	FERRYBOX AOA algue total (ug/l)	FERRYBOX FB ph valeur	FERRYBOX FB ph temp. mer (deg C)	FERRYBOX FB temp. air (deg C)	FERRYBOX Pression (mBar)	FERRYBOX Debit entree (l/min)	FERRYBOX Debit principal (l/min)	FERRYBOX Debit PCO2 (l/min)	FERRYBOX Debit bypass 2 (l/min)	FERRYBOX Debit AOA (l/min)	FERRYBOX Demi plein	FERRYBOX Plein	
01/03/2019	15:22:30	16,1424337	-24,7844924			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	3834,8799	0	0	0	0	0	0	0	-1	-1	3834,8799	TL_EK80_18K	-300	-300	-1	-1	-1	-300	25,5	282	-1	-1	22,3	22,2	68,4	1016,9	843	16,201	20,6	294	19,6	57	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	152,55	1,19	0,7	-0,3	-1	0	152,51	1,16	0,7	-0,29	-1	-2,9	-0,5	127,6	-2,7	1529,05	-300	22,218	22,546	5,2264	36,3585	1528,9	25,1887	8C2BCE5C137519	41,49	-1	16,1424	-24,7845	23,596	10,21	157,04	10,98	149,85	1,41	272,18	152,39	-100	-100	-200	3834,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6405	23,244	0,23	1,225	1493,28	239,574	90,584	23,657	13,65	1,266	0	1,103	0	0	0	2,369	10	-164,203	22,6	6,5	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:23:00	16,1411674	-24,7838832			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3835,73	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,8	284	-1	-1	22,2	22,2	69,3	1017	854	16,311	23,1	284	24,3	58	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,7	-0,2	-0,38	-0,55	-1	0	154,66	-0,23	-0,38	-0,63	-1	-2,9	-0,5	124,1	-0,7	1529,04	-300	22,21	22,546	5,226	36,3559	1528,9	25,189	8C2ACE5813744D	41,49	-1	16,1412	-24,7839	22,577	10,09	155,56	11	151,44	1,47	280,66	154,69	-100	-100	-200	3835,7	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6409	23,244	0,23	1,225	1493,28	239,869	90,693	23,655	13,72	1,266	0	1,103	0	0	0	2,369	10	-164,258	22,595	5,5	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:23:30	16,1398416	-24,7833183			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3838,51	TL_EK80_18K	-300	-300	-1	-1	-1	-300	27,5	287	-1	-1	22,2	22,2	68,5	1017	828	16,128	22,1	301	19,8	66	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,25	1,23	-0,23	-0,22	-1	0	155,21	1,18	-0,24	-0,23	-1	-2,8	-0,5	125,8	-1	1529,04	-300	22,22	22,548	5,2262	36,3558	1528,9	25,1863	8C2DCE5A13753C	41,49	-1	16,1398	-24,7833	23,863	10,32	157,88	10,36	151,05	1,17	279,81	155,06	-100	-100	-200	3838,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6412	23,244	0,23	1,225	1493,28	239,854	90,687	23,656	13,905	1,266	0	1,103	0	0	0	2,369	10	-164,215	22,625	4,25	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:24:00	16,1385325	-24,7827133			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	3842,8799	0	0	0	0	0	0	0	-1	-1	3842,8799	TL_EK80_18K	-300	-300	-1	-1	-1	-300	26	290	-1	-1	22,3	22,2	68,5	1017	832	16,224	23,1	297	19,2	71	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,56	0	-1,55	-0,33	-1	0	154,52	-0,01	-1,55	-0,33	-1	-2,8	-0,5	123	0,5	1529,0699	-300	22,215	22,552	5,2265	36,3548	1528,9	25,1869	8C33CE5D1374C7	41,49	-1	16,1385	-24,7827	23,292	10,35	156,28	10,67	150,81	1,04	260,78	154,7	-100	-100	-200	3842,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6416	23,245	0,23	1,225	1493,28	239,759	90,651	23,655	13,595	1,266	0	1,103	0	0	0	2,369	10	-164,203	22,595	3	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:24:30	16,1372011	-24,782119			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3842,3999	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,7	285	-1	-1	22,3	22,2	69,2	1017	834	16,383	21,2	290	20,6	56	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,86	0,89	-0,67	-0,2	-1	0	154,82	0,86	-0,68	-0,2	-1	-2,9	-0,5	123,1	0	1529,08	-300	22,225	22,548	5,2262	36,3553	1528,9	25,1844	8C2ECE5A1375C0	41,49	-1	16,1372	-24,7821	23,52	10,44	156,94	10,62	151,84	1	256,99	155,04	-100	-100	-200	3842,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6419	23,242	0,23	1,225	1493,27	239,389	90,509	23,654	13,92	1,266	0	1,103	0	0	0	2,369	10	-164,238	22,625	7,25	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:25:00	16,1358952	-24,7815261			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3845,1201	TL_EK80_18K	-300	-300	-1	-1	-1	-300	30,7	288	-1	-1	22,3	22,2	68,6	1017,2	825	16,247	28	288	26,6	63	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154	2,34	-0,82	-0,16	-1	0	153,96	2,32	-0,83	-0,23	-1	-2,9	-0,5	122	-1	1529,09	-300	22,215	22,552	5,2265	36,3548	1528,9	25,1869	8C33CE5D1374C0	41,74	-1	16,1359	-24,7815	23,323	10,23	156,45	10,66	151,09	1,04	259,07	153,89	-100	-100	-200	3845,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6423	23,241	0,23	1,226	1493,27	239,423	90,519	23,653	13,565	1,266	0	1,103	0	0	0	2,369	10	-164,191	22,645	5,5	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:25:30	16,1345986	-24,7809193			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	3848,8301	0	0	0	0	0	0	0	-1	-1	3848,8301	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,8	282	-1	-1	22,3	22,2	67,6	1017	820	16,017	23,1	295	20,6	63	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,5	2,72	-2,03	-0,12	-1	0	153,46	2,69	-2,04	-0,1	-1	-2,9	-0,5	123	-0,9	1529,08	-300	22,219	22,554	5,2268	36,3555	1528,9	25,1863	8C36CE60137528	41,74	-1	16,1346	-24,7809	24,256	10,23	156,03	10,95	148,12	1,16	270,72	153,53	-100	-100	-200	3848,8	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6426	23,245	0,23	1,226	1493,28	239,363	90,496	23,652	13,68	1,266	0	1,103	0	0	0	2,369	10	-164,215	22,645	2,25	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:26:00	16,1332913	-24,7803242			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3848,54	TL_EK80_18K	-300	-300	-1	-1	-1	-300	26,7	285	-1	-1	22,3	22,2	68,4	1017	795	16,201	29,9	286	29,5	60	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,25	3,48	1,55	0,02	-1	0	153,21	3,46	1,55	0,04	-1	-2,9	-0,5	126,6	-2,4	1529,05	-300	22,219	22,555	5,2267	36,3536	1528,9	25,1847	8C38CE5F137530	41,99	-1	16,1333	-24,7803	23,914	10,3	156,8	10,61	149,92	1,13	272,75	152,87	-100	-100	-200	3848,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,643	23,24	0,23	1,226	1493,27	239,473	90,538	23,653	13,82	1,266	0	1,103	0	0	0	2,369	10	0	22,645	4	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:26:30	16,1319951	-24,77969			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3852,6101	TL_EK80_18K	-300	-300	-1	-1	-1	-300	25,1	290	-1	-1	22,3	22,2	68,5	1016,9	804	16,224	25,2	292	25	59	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	152,02	1,94	-0,66	-0,56	-1	0	151,98	1,91	-0,66	-0,55	-1	-2,9	-0,5	125,5	-1,8	1529,05	-300	22,21	22,556	5,2265	36,3515	1528,9	25,1858	8C39CE5D137440	42,24	-1	16,132	-24,7797	23,386	10,32	154,53	10,14	148,62	1,18	267,89	151,98	-100	-100	-200	3852,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6433	23,247	0,23	1,225	1493,28	239,42	90,515	23,65	13,715	1,266	0	1,103	0	0	0	2,369	10	-164,156	22,68	5	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:27:00	16,1306838	-24,7790662			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	3852,27	0	0	0	0	0	0	0	-1	-1	3852,27	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,1	285	-1	-1	22,3	22,2	68,4	1017	817	16,201	21,5	288	20,6	54	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,44	1,31	-0,81	-0,38	-1	0	153,41	1,29	-0,82	-0,47	-1	-2,9	-0,5	126,6	-0,9	1529,03	-300	22,212	22,554	5,2261	36,3494	1528,9	25,1835	8C37CE59137486	42,24	-1	16,1307	-24,7791	22,803	10,33	155,64	10,95	149,44	0,92	250,26	153,59	-100	-100	-200	3852,3	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6437	23,236	0,23	1,226	1493,25	239,288	90,463	23,649	14,515	1,266	0	1,103	0	0	0	2,369	10	-164,227	22,705	-0,25	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:27:30	16,129359	-24,7784381			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3854,6101	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,4	282	-1	-1	22,3	22,2	68,8	1017,3	838	16,292	21,7	295	19,2	57	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	152,67	1,89	-1,05	0,48	-1	0	152,64	1,87	-1,05	0,5	-1	-2,9	-0,5	125,8	-1,8	1529	-300	22,206	22,551	5,2255	36,3474	1528,9	25,1837	8C32CE531373F0	42,49	-1	16,1294	-24,7784	23,866	10,41	155,57	11,15	147,08	1,05	246,14	152,58	-100	-100	-200	3854,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,644	23,24	0,23	1,226	1493,26	239,394	90,504	23,65	13,945	1,266	0	1,103	0	0	0	2,369	10	-163,996	22,68	3	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:28:00	16,1280687	-24,7778096			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3856,3601	TL_EK80_18K	-300	-300	-1	-1	-1	-300	30,8	281	-1	-1	22,2	22,2	66,9	1017	823	15,759	25,6	284	25,8	54	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	152,89	2,22	-0,75	-0,02	-1	0	152,85	2,2	-0,75	-0,02	-1	-2,9	-0,5	124,8	-0,4	1529,02	-300	22,2	22,548	5,2251	36,3471	1528,9	25,1851	8C2DCE4F137358	42,49	-1	16,1281	-24,7778	23,266	10,28	155,11	10,57	149,94	1,28	257,79	152,72	-100	-100	-200	3856,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6444	23,247	0,23	1,225	1493,28	239,642	90,597	23,65	13,325	1,266	0	1,103	0	0	0	2,369	10	-163,961	22,675	5,25	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:28:30	16,1267603	-24,777196			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	3859,8899	0	0	0	0	0	0	0	-1	-1	3859,8899	TL_EK80_18K	-300	-300	-1	-1	-1	-300	24,3	287	-1	-1	22,3	22,2	67,7	1017,2	829	16,04	20,6	302	16,9	67	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,71	2,14	-2,21	-0,48	-1	0	153,67	2,12	-2,22	-0,55	-1	-2,8	-0,5	123,7	-1,1	1529	-300	22,201	22,541	5,2242	36,345	1528,9	25,1835	8C24CE4613735A	42,49	-1	16,1268	-24,7772	22,903	10,3	155,83	10,94	148,26	1,25	269,71	153,62	-100	-100	-200	3859,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6447	23,244	0,23	1,226	1493,28	239,326	90,479	23,65	13,595	1,266	0	1,103	0	0	0	2,369	10	-164,02	22,695	9,5	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:29:00	16,1254669	-24,7766056			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3862,0601	TL_EK80_18K	-300	-300	-1	-1	-1	-300	31,3	283	-1	-1	22,3	22,2	67,6	1017	814	16,017	24,5	286	24,3	54	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	153,74	2,96	-0,8	0,5	-1	0	153,71	2,93	-0,81	0,48	-1	-2,9	-0,5	122	-0,3	1528,99	-300	22,191	22,536	5,2234	36,3431	1528,8	25,1847	8C1CCE3E13726B	42,24	-1	16,1255	-24,7766	23,922	10,14	156,2	10,97	150,83	1,37	270,03	153,96	-100	-100	-200	3862,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6451	23,243	0,23	1,226	1493,27	239,619	90,588	23,649	13,325	1,266	0	1,103	0	0	0	2,369	10	-164,031	22,68	8	-0,02	0,008	-0,002	-0,004	-0,007	1	1	
01/03/2019	15:29:30	16,1241674	-24,7760012			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3864,26	TL_EK80_18K	-300	-300	-1	-1	-1	-300	30,2	285	-1	-1	22,2	22,2	65,7	1016,9	822	15,476	26,2	288	24,5	58	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	152,43	1,36	0,67	-0,47	-1	0	152,39	1,34	0,66	-0,46	-1	-2,9	-0,5	126,6	-2,5	1528,97	-300	22,194	22,535	5,2231	36,3418	1528,8	25,1829	8C1ACE3B1372B7	41,99	-1	16,1242	-24,776	22,838	10,24	155,59	10,92	149,48	1,41	275,12	152,39	-100	-100	-200	3864,3	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6454	23,233	0,23	1,226	1493,24	239,54	90,556	23,648	13,435	1,266	0	1,103	0	0	0	2,369	10	-164,086	22,68	0,25	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:30:00	16,1228868	-24,7753933			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	3868,0601	0	0	0	0	0	0	0	-1	-1	3868,0601	TL_EK80_18K	-300	-300	-1	-1	-1	-300	26,2	290	-1	-1	22,3	22,2	66,8	1016,9	830	15,83	19	291	17,7	51	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	152,27	2,12	0,58	-0,47	-1	0	152,24	2,09	0,57	-0,5	-1	-2,9	-0,5	127,6	-2,8	1528,97	-300	22,191	22,535	5,2229	36,3402	1528,8	25,1825	8C1ACE39137273	41,74	-1	16,1229	-24,7754	22,827	10,26	155,6	10,95	149,01	1,24	272,46	152,03	-100	-100	-200	3868,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6458	23,243	0,23	1,225	1493,27	239,472	90,532	23,649	13,32	1,266	0	1,103	0	0	0	2,369	10	-164,043	22,67	6,75	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:30:30	16,121607	-24,7747549			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3871,95	TL_EK80_18K	-300	-300	-1	-1	-1	-300	27,3	286	-1	-1	22,3	22,2	69,3	1017	824	16,406	23,9	295	21,9	64	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	151,42	1,63	-0,29	0,37	-1	0	151,38	1,61	-0,3	0,38	-1	-2,9	-0,5	125,8	-0,3	1528,91	-300	22,188	22,531	5,222	36,3365	1528,8	25,1806	8C14CE3013721D	41,74	-1	16,1216	-24,7748	23,48	10,28	154,58	11,07	148,23	1,19	268,13	151,62	-100	-100	-200	3871,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6461	23,241	0,23	1,226	1493,27	239,505	90,539	23,646	13,365	1,266	0	1,103	0	0	0	2,369	10	-164,066	22,7	1	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:31:00	16,1203366	-24,7741			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3875,27	TL_EK80_18K	-300	-300	-1	-1	-1	-300	27,8	286	-1	-1	22,3	22,2	68,8	1017,1	818	16,292	29,5	290	27,2	63	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	151,36	2,47	-0,3	-0,49	-1	0	151,32	2,44	-0,31	-0,45	-1	-2,9	-0,5	127,2	-2,1	1528,9399	-300	22,181	22,526	5,2212	36,3348	1528,8	25,1812	8C0DCE29137177	42,24	-1	16,1203	-24,7741	23,349	10,28	153,89	10,95	146,75	1,3	268,39	151,14	-100	-100	-200	3875,3	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6465	23,244	0,23	1,226	1493,28	239,389	90,497	23,647	13,32	1,266	0	1,103	0	0	0	2,369	10	-164,043	22,675	2,75	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:31:30	16,11907	-24,7734711			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	3875,55	0	0	0	0	0	0	0	-1	-1	3875,55	TL_EK80_18K	-300	-300	-1	-1	-1	-300	29,6	283	-1	-1	22,3	22,2	69	1016,9	821	16,338	22,5	301	20,2	67	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	151,46	1,67	0,15	-0,4	-1	0	151,42	1,65	0,14	-0,46	-1	-2,8	-0,5	127,3	-1,9	1528,96	-300	22,185	22,523	5,2205	36,3321	1528,8	25,178	8C08CE221371DA	42,24	-1	16,1191	-24,7735	22,88	10,18	154,72	11,22	146,71	1,47	277,3	151,37	-100	-100	-200	3875,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6468	23,246	0,23	1,226	1493,28	239,561	90,562	23,647	13,305	1,266	0	1,103	0	0	0	2,369	10	-164,055	22,675	3,25	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:32:00	16,1178044	-24,7728187			ACQAUTO									0	-1	-1	-1	-1	-1	-1	-20	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3876,6399	TL_EK80_18K	-300	-300	-1	-1	-1	-300	29,3	292	-1	-1	22,3	22,2	69,3	1017	800	16,406	23,3	292	22,3	52	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	150,91	3,32	0,14	0,16	-1	0	150,87	3,29	0,14	0,23	-1	-2,9	-0,5	126,7	-1,1	1528,91	-300	22,178	22,519	5,2201	36,3317	1528,8	25,1798	8C03CE1E13711B	42,24	-1	16,1178	-24,7728	24,003	10,23	153,75	10,74	145,95	1,42	275,1	150,75	-100	-100	-200	3876,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6472	23,246	0,23	1,226	1493,28	239,453	90,523	23,648	12,965	1,266	0	1,103	0	0	0	2,369	10	0	22,67	9,25	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
01/03/2019	15:32:30	16,1165335	-24,7721703			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3874,1599	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,5	285	-1	-1	22,2	22,2	68,2	1016,8	824	16,06	25,2	302	22,9	61	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	150,53	0,78	1,52	0,04	-1	0	150,49	0,76	1,51	0	-1	-2,9	-0,5	127,6	-1,9	1528,89	-300	22,18	22,519	5,2197	36,3285	1528,8	25,1768	8C03CE1A137153	42,24	-1	16,1165	-24,7722	23,102	10,21	154,24	11,06	146,77	1,19	266,9	150,36	-100	-100	-200	3874,2	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	2	43525,6475	23,245	0,23	1,226	1493,28	239,948	90,71	23,648	13,315	1,266	0	1,103	0	0	0	2,369	10	-164,133	22,675	3,75	-0,02	0,008	-0,002	-0,006	-0,007	1	1	
