Date	Heure	Latitude	Longitude	Nom Phase	Type De Phase	Type	Nom Appareil	Code Appareil	Nom Action	Code Action	Identificateur Operation	Observation	Num Station	Strate	Niveau de priorite	FUNES Tension Tribord (daN)	FUNES Vit. filage Tribord (m/s)	FUNES L. filee Tribord (m)	FUNES Tension babord (daN)	FUNES Vit. filage Babord (m/s)	FUNES L. filee Babord (m)	HYDRO Tension treuil (daN)	HYDRO Tension max. (daN)	HYDRO Vitesse de filage (m/s)	HYDRO Vitesse de filage prog. (m/s)	HYDRO Angle longitudinal (deg)	HYDRO Angle transversal (deg)	HYDRO Tension roller (daN)	HYDRO Charge portique (daN)	HYDRO L. filee (m)	EK8070 Sonde (m)	EK8070 Fq (kHz)	EK8038 Sonde (m)	EK8038 Fq (kHz)	EK8018 Sonde (m)	EK8018 Fq (kHz)	EK80200 Sonde (m)	EK80200 Fq (kHz)	EK80333 Sonde (m)	EK8033 Fq (kHz)	EK80120 Sonde (m)	EK80120 Fq (kHz)	ME70 Ha Sonde (m)	ME70 Ha Fq (kHz)	Sonde ref. (m)	Desc. sonde ref.	GILL Temp. air (deg C)	GILL Temp. eau (deg C)	GILL Humidite (%)	GILL Pression (mbar)	GILL Flux de chaleur (W/m2)	GILL Point de rosee (deg C)	GILL Vit. vent app. (nd)	GILL Dir. vent app. (deg)	GILL Vit. vent vrai (nd)	GILL Dir. vent vrai (deg)	METBA Temp. air (deg C)	METBA Temp. eau (deg C)	METBA Humidite (%)	METBA Pression (mbar)	METBA Flux de chaleur (W/m2)	METBA Point de rosee (deg C)	METBA Vit. vent app. (nd)	METBA Dir. vent app. (deg)	METBA Vit. vent vrai (nd)	METBA Dir. vent vrai (deg)	MARPORT Immersion (m)	MARPORT Temp. immersion (deg C)	MARPORT Altitude corde d'eau % fond (m)	MARPORT Vit. transversale (m/s)	MARPORT Vit. longitudinale (m/s)	MARPORT Dist. bourrelet % fond (m)	MARPORT Ouv. verticale (m)	MARPORT Ouv. horizontale (m)	MARPORT Dist. des panneaux (m)	PHINS B Date (j)	PHINS B Cap (deg)	PHINS B Roulis (deg)	PHINS B Tangage (deg)	PHINS B Pilonnement (deg)	PHINS B Flag de validite	PHINS T Date (j)	PHINS T Cap (deg)	PHINS T Roulis (deg)	PHINS T Tangage (deg)	PHINS T Pilonnement	PHINS T Flag de validite	PROPULSION SIR. Vitesse prop etrave (t/min)	PROPULSION SIR. Vitesse prop arriere (t/min)	PROPULSION SIR. Vitesse helice (t/min)	PROPULSION SIR. angle (deg)	CELE Celerite (m/s)	SBE3S Temp eau peak av (deg C)	SBE3S Temp eau peak av (deg C)	SBE21 Temp (deg C)	SBE21 Conductivite (mS/cm)	SBE21 Salinite (PSU)	SBE21 Celerite surf (m/s)	SBE21 Densite (kg/m3)	SBE21 Donnees brutes	THSAL Debit (l/min)	CUFES Debit (l/min)	CINNA Lat.	CINNA Long.	CINNA Altitude (m)	CINNA Vit. fond (nd)	CINNA Route fond (deg)	CINNA Vit. surf (nd)	CINNA Route surf (deg)	CINNA Vitesse derive (nd)	CINNA Cap derive (deg)	CINNA Cap (deg)	CINNA Roulis (deg)	CINNA Tangage (deg)	CINNA Pilonnement (m)	CINNA Sonde vert. (m)	CINNA Tirant d'eau	GRAVI Grav relative (mgal)	GRAVI AccX (m/s2)	GRAVI AccY (m/s2)	GRAVI Echelle	GRAVI Ordre filtre	GRAVI Delai filtre (s)	GRAVI GPS on?	GRAVI Status	GRAVI Date (j)	FERRYBOX Qualite	FERRYBOX Date (j)	FERRYBOX SBE45 temp. mer (deg C)	FERRYBOX SBE45 cond. (S/m)	FERRYBOX SBE45 sal. (PSU)	FERRYBOX SBE45 cel. (m/s)	FERRYBOX Optode oxygene (uM/l)	FERRYBOX Optode saturation (%)	FERRYBOX Optode temp. mer (deg C)	FERRYBOX Seapoint turbidite (FTU)	FERRYBOX AOA algue verte (ug/l)	FERRYBOX AOA algue bleue (ug/l)	FERRYBOX AOA diatomees (ug/l)	FERRYBOX AOA cryptophytes (ug/l)	FERRYBOX AOA yellow sub (ug/l)	FERRYBOX AOA temp.capteur (deg C	FERRYBOX AOA algue total (ug/l)	FERRYBOX FB ph valeur	FERRYBOX FB ph temp. mer (deg C)	FERRYBOX FB temp. air (deg C)	FERRYBOX Pression (mBar)	FERRYBOX Debit entree (l/min)	FERRYBOX Debit principal (l/min)	FERRYBOX Debit PCO2 (l/min)	FERRYBOX Debit bypass 2 (l/min)	FERRYBOX Debit AOA (l/min)	FERRYBOX Demi plein	FERRYBOX Plein	
02/03/2019	08:46:00	13,5419744	-23,6874036			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4462,29	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,8	289	-1	-1	22,4	23,3	58,5	1015,9	84	13,866	24,7	292	22,1	64	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,78	1,99	0,27	-0,15	-1	0	154,78	1,97	0,26	-0,14	-1	-2,8	-0,5	128,6	-1,8	0	-300	23,324	23,646	5,2935	35,972	1531,3	24,5766	929AD0F113E2F8	43,78	-1	13,542	-23,6874	17,991	10,79	159,71	10,73	151	1,19	240,32	154,58	-100	-100	-200	4462,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3652	23,681	5,302	36,007	1532,26	232,209	87,814	23,666	0,53	1,266	0	1,103	0	0	0	2,369	11	-171,488	22,05	135,25	19,8	5,238	2,974	2,926	0,884	1	1	
02/03/2019	08:46:30	13,5405922	-23,6868178			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4463,7798	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28	290	-1	-1	22,4	23,3	58	1015,8	84	13,734	24,3	299	22,5	64	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,88	1,76	-1,2	-0,86	-1	0	155,87	1,73	-1,21	-0,89	-1	-2,8	-0,5	127,7	-1,5	0	-300	23,326	23,649	5,2935	35,9698	1531,3	24,5745	929ED0F113E323	44,03	-1	13,5406	-23,6868	17,343	10,78	157,86	10,98	150,88	1,23	242,82	155,65	-100	-100	-200	4463,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3655	23,681	5,302	36,006	1532,26	233,442	88,283	23,668	0,535	1,266	0	1,103	0	0	0	2,369	10	-171,477	22,055	128,25	19,481	5,264	2,99	2,914	0,846	1	1	
02/03/2019	08:47:00	13,5392122	-23,6862894			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	4464,3599	0	0	0	0	0	0	0	-1	-1	4464,3599	TL_EK80_18K	-300	-300	-1	-1	-1	-300	32	282	-1	-1	22,4	23,3	56,5	1015,8	87	13,332	29,7	286	29,5	65	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	156,44	0,14	-0,65	0,51	-1	0	156,43	0,11	-0,66	0,52	-1	-2,9	-0,5	122,9	-0,5	0	-300	23,335	23,653	5,2939	35,9697	1531,3	24,5717	92A4D0F513E411	43,78	-1	13,5392	-23,6863	17,598	10,61	159,27	10,82	154,18	1,23	249,84	156,73	-100	-100	-200	4464,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3659	23,683	5,302	36,006	1532,27	232,967	88,108	23,67	0,48	1,266	0	1,103	0	0	0	2,369	11	-171,488	22,045	139,5	19,608	5,153	2,974	2,876	0,884	1	1	
02/03/2019	08:47:30	13,5378374	-23,6857336			ACQAUTO									0	-1	-1	-1	-1	-1	-1	-20	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4465,3101	TL_EK80_18K	-300	-300	-1	-1	-1	-300	29	280	-1	-1	22,4	23,3	55,2	1015,7	89	12,976	25,2	286	22,7	58	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,29	1,21	0,52	0,42	-1	0	155,28	1,18	0,52	0,36	-1	-2,8	-0,5	127,8	-2,3	0	-300	23,334	23,658	5,2942	35,9683	1531,3	24,571	92ABD0F813E3EF	43,78	-1	13,5378	-23,6857	17,514	10,59	158,59	10,97	150,85	1,17	254,3	155,14	-100	-100	-200	4465,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3662	23,688	5,302	36,004	1532,28	233,654	88,371	23,672	0,47	1,266	0	1,103	0	0	0	2,369	11	-171,477	22,07	129,5	19,288	5,281	2,994	2,894	0,884	1	1	
02/03/2019	08:48:00	13,5364635	-23,6851876			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4466,1299	TL_EK80_18K	-300	-300	-1	-1	-1	-300	27	282	-1	-1	22,4	23,3	55,7	1015,9	90	13,114	23,1	287	21,7	56	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	156,56	3	-0,58	0,09	-1	0	156,55	2,97	-0,59	0,13	-1	-2,8	-0,5	121,3	1,6	0	-300	23,337	23,66	5,2944	35,9682	1531,3	24,5702	92AED0FA13E432	43,53	-1	13,5365	-23,6852	18,283	10,62	159,04	10,97	151,81	1,09	254,4	157,17	-100	-100	-200	4466,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3666	23,692	5,303	36,004	1532,29	235,368	89,026	23,676	0,505	1,266	0	1,103	0	0	0	2,369	10	-171,465	22,075	136	19,355	5,234	2,918	2,856	0,896	1	1	
02/03/2019	08:48:30	13,5350636	-23,6846678			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	4467,1602	0	0	0	0	0	0	0	-1	-1	4467,1602	TL_EK80_18K	-300	-300	-1	-1	-1	-300	27,1	286	-1	-1	22,4	23,3	58,5	1015,9	88	13,866	22,5	292	22,1	59	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	156,15	-0,49	-0,53	-0,67	-1	0	156,14	-0,51	-0,53	-0,77	-1	-2,8	-0,5	124,4	-2	0	-300	23,339	23,663	5,2945	35,9663	1531,3	24,5682	92B3D0FB13E464	43,78	-1	13,5351	-23,6847	17,146	10,65	160	11,12	150,79	1,28	250,31	155,85	-100	-100	-200	4467,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3669	23,693	5,302	36,002	1532,29	234,149	88,571	23,68	0,495	1,266	0	1,103	0	0	0	2,369	10	-171,465	22,075	129,75	19,295	5,217	2,974	2,898	0,871	1	1	
02/03/2019	08:49:00	13,5336723	-23,684091			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4466,02	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,4	278	-1	-1	22,4	23,3	55,2	1015,9	91	12,976	25	285	25,6	55	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,91	1,4	0,26	-0,11	-1	0	155,91	1,37	0,25	-0,05	-1	-2,8	-0,5	127,3	-1	0	-300	23,344	23,667	5,2948	35,9654	1531,4	24,5659	92B9D0FE13E4EC	43,53	-1	13,5337	-23,6841	18,232	10,81	158,66	11,06	153,17	1,25	245,49	156,03	-100	-100	-200	4466	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3673	23,695	5,303	36,001	1532,29	234,509	88,712	23,683	0,495	1,266	0	1,103	0	0	0	2,369	10	-171,453	22,07	135,75	19,488	5,225	2,974	2,914	0,884	1	1	
02/03/2019	08:49:30	13,5322798	-23,6835495			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4467,3101	TL_EK80_18K	-300	-300	-1	-1	-1	-300	23,7	283	-1	-1	22,5	23,3	59,8	1016,1	93	14,299	22,7	288	22,9	57	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	156,12	2,12	-0,61	0,49	-1	0	156,11	2,1	-0,62	0,46	-1	-2,8	-0,5	123,7	-0,8	0	-300	23,345	23,667	5,2949	35,9656	1531,4	24,5657	92BAD0FF13E514	43,53	-1	13,5323	-23,6835	17,57	10,73	159,22	10,33	152,83	1,1	250,19	156,42	-100	-100	-200	4467,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3677	23,698	5,303	36,001	1532,3	234,335	88,651	23,686	0,565	1,266	0	1,103	0	0	0	2,369	11	-171,465	22,075	138,75	19,488	5,153	2,968	2,876	0,871	1	1	
02/03/2019	08:50:00	13,5308767	-23,6829917			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	4466,7998	0	0	0	0	0	0	0	-1	-1	4466,7998	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,7	285	-1	-1	22,5	23,3	59,8	1016	98	14,299	24,5	289	24,9	60	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	156,2	-2,17	-0,18	-0,32	-1	0	156,2	-2,19	-0,19	-0,35	-1	-2,8	-0,5	124,2	-0,5	0	-300	23,348	23,669	5,295	35,9648	1531,4	24,5642	92BDD10013E55F	43,53	-1	13,5309	-23,683	16,455	10,78	158,77	11,16	152,94	1,09	236,53	156,34	-100	-100	-200	4466,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,368	23,702	5,303	36,001	1532,3101	233,585	88,371	23,688	0,49	1,266	0	1,103	0	0	0	2,369	11	-171,465	22,05	130,75	19,548	5,196	2,932	2,84	0,884	1	1	
02/03/2019	08:50:30	13,5294811	-23,6824349			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4469,6401	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,7	289	-1	-1	22,5	23,3	57,2	1015,6	92	13,614	23,1	291	23,3	60	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	156,91	-0,3	0	-1,63	-1	0	156,91	-0,34	0	-1,7	-1	-2,8	-0,5	122,9	0	0	-300	23,347	23,673	5,2952	35,9636	1531,4	24,5636	92C2D10213E548	43,53	-1	13,5295	-23,6824	17,256	10,84	159,25	10,85	151,93	1,2	250,08	156,47	-100	-100	-200	4469,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3683	23,702	5,303	36	1532,3101	232,597	87,999	23,689	0,475	1,266	0	1,103	0	0	0	2,369	11	-171,465	22,055	136	19,262	5,315	2,974	2,892	0,871	1	1	
02/03/2019	08:51:00	13,528118	-23,6818693			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4470,9902	TL_EK80_18K	-300	-300	-1	-1	-1	-300	32,7	285	-1	-1	22,5	23,3	57,9	1016,1	101	13,801	28,5	292	25,8	65	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,35	0,93	0,24	0,37	-1	0	155,35	0,9	0,23	0,41	-1	-2,8	-0,5	124,7	-0,6	0	-300	23,35	23,676	5,2955	35,9633	1531,4	24,5626	92C7D10513E586	43,53	-1	13,5281	-23,6819	17,859	10,65	158,02	10,61	152,9	1,29	253,25	155,14	-100	-100	-200	4471	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3687	23,706	5,303	36	1532,3199	232,782	88,074	23,692	0,485	1,266	0	1,103	0	0	0	2,369	11	-171,453	22,025	131,5	19,488	5,115	2,936	2,86	0,884	1	1	
02/03/2019	08:51:30	13,5267355	-23,6812919			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	0	0	0	0	4464,6602	0	0	0	0	0	0	0	-1	-1	4464,6602	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,2	285	-1	-1	22,5	23,3	55,7	1015,8	96	13,206	21,7	293	20	60	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,38	2,35	0,4	-0,13	-1	0	155,38	2,32	0,39	-0,13	-1	-2,8	-0,5	127,2	-2,5	0	-300	23,356	23,677	5,2956	35,963	1531,4	24,5605	92C9D10613E629	43,53	-1	13,5267	-23,6813	17,961	10,76	158,04	10,22	151,47	1,22	246,64	155,23	-100	-100	-200	4464,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3691	23,708	5,304	35,999	1532,3199	232,509	87,978	23,696	0,48	1,266	0	1,103	0	0	0	2,369	11	-171,477	22,025	134,25	19,674	5,234	3,012	2,952	0,859	1	1	
02/03/2019	08:52:00	13,5253541	-23,6807234			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4458,77	TL_EK80_18K	-300	-300	-1	-1	-1	-300	30,2	276	-1	-1	22,5	23,3	56,4	1015,9	99	13,398	28,4	280	30,1	56	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	158,43	-2,02	-1,09	-0,73	-1	0	158,43	-2,04	-1,09	-0,75	-1	-2,8	-0,5	122,1	1,6	1531,54	-300	23,359	23,679	5,2958	35,9621	1531,4	24,559	92CCD10713E672	43,78	-1	13,5254	-23,6807	16,777	10,75	158,36	10,78	155,46	1,09	232,64	158,84	-100	-100	-200	4458,7998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3694	23,71	5,304	35,998	1532,33	232,36	87,924	23,698	0,485	1,266	0	1,103	0	0	0	2,369	11	-171,453	22,015	133	19,621	5,196	2,994	2,894	0,871	1	1	
02/03/2019	08:52:30	13,5239924	-23,6801805			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4451,0898	TL_EK80_18K	-300	-300	-1	-1	-1	-300	24,9	279	-1	-1	22,5	23,3	55,4	1015,8	95	13,124	21	284	21,5	51	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,27	3,77	1,44	-0,33	-1	0	155,27	3,74	1,44	-0,33	-1	-2,8	-0,5	125	-2,4	1531,5601	-300	23,364	23,684	5,2962	35,9615	1531,4	24,5572	92D3D10B13E6E8	43,53	-1	13,524	-23,6802	18,009	10,62	158,7	10,79	152,54	0,96	241,19	154,82	-100	-100	-200	4451,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3697	23,713	5,304	35,998	1532,33	232,201	87,867	23,7	0,485	1,266	0	1,103	0	0	0	2,369	11	-171,465	22,02	136	19,614	5,149	2,936	2,876	0,871	1	1	
02/03/2019	08:53:00	13,522684	-23,6796219			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	4440,3901	0	0	0	0	0	0	0	-1	-1	4440,3901	TL_EK80_18K	-300	-300	-1	-1	-1	-300	26,6	288	-1	-1	22,5	23,3	60,1	1015,9	104	14,376	21,5	290	19,8	58	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	156,94	2,38	-0,71	0,74	-1	0	156,94	2,35	-0,72	0,7	-1	-2,8	-0,5	121,5	-0,4	1531,54	-300	23,364	23,688	5,2964	35,9598	1531,4	24,5557	92D9D10D13E6FB	43,53	-1	13,5227	-23,6796	18,034	10,24	157,64	10,47	153,56	0,9	260,69	156,73	-100	-100	-200	4440,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3701	23,718	5,304	35,997	1532,34	232,455	87,97	23,704	0,55	1,266	0	1,103	0	0	0	2,369	10	-171,477	21,995	137,25	19,993	5,077	2,898	2,818	0,872	1	1	
02/03/2019	08:53:30	13,5213299	-23,6790775			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4431,1899	TL_EK80_18K	-300	-300	-1	-1	-1	-300	29,8	287	-1	-1	22,5	23,3	56,2	1015,9	101	13,343	27,4	286	25,8	60	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	154,4	3,26	-0,37	0,58	-1	0	154,4	3,23	-0,38	0,7	-1	-2,8	-0,5	122,6	-0,7	1531,55	-300	23,371	23,691	5,2967	35,96	1531,4	24,5541	92DDD11013E797	43,78	-1	13,5213	-23,6791	19,143	10,44	158,42	10,74	152,94	0,88	258,18	154,74	-100	-100	-200	4431,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3705	23,722	5,305	35,996	1532,35	232,282	87,909	23,707	0,505	1,266	0	1,103	0	0	0	2,369	11	-171,465	21,99	132,25	19,548	5,187	2,994	2,916	0,871	1	1	
02/03/2019	08:54:00	13,5199887	-23,6784731			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4426,3701	TL_EK80_18K	-300	-300	-1	-1	-1	-300	27,4	285	-1	-1	22,5	23,3	55,9	1015,7	102	13,261	23,9	289	22,1	52	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,92	1,11	0,21	-0,77	-1	0	155,92	1,08	0,2	-0,83	-1	-2,8	-0,5	125,6	-2,4	1531,5601	-300	23,37	23,692	5,2968	35,9597	1531,4	24,5541	92DFD11113E782	43,78	-1	13,52	-23,6785	17,545	10,55	157,05	10,67	151,86	0,88	245,06	155,45	-100	-100	-200	4426,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3708	23,724	5,305	35,996	1532,36	232,543	88,014	23,71	0,505	1,266	0	1,103	0	0	0	2,369	11	-171,465	21,96	137,5	19,355	5,268	3,012	2,924	0,884	1	1	
02/03/2019	08:54:30	13,5186336	-23,6779242			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	4420,3701	0	0	0	0	0	0	0	-1	-1	4420,3701	TL_EK80_18K	-300	-300	-1	-1	-1	-300	28,7	292	-1	-1	22,5	23,3	56,3	1016	105	13,371	24,3	302	20,2	65	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	157	3,69	0,33	0,42	-1	0	156,99	3,66	0,32	0,5	-1	-2,9	-0,5	127,6	-0,2	1531,5699	-300	23,373	23,696	5,2972	35,9596	1531,4	24,553	92E5D11513E7D8	43,53	-1	13,5186	-23,6779	18,57	10,53	158,61	10,8	152,65	0,89	254,67	157,1	-100	-100	-200	4420,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3711	23,726	5,305	35,995	1532,36	232,61	88,042	23,712	0,475	1,266	0	1,103	0	0	0	2,369	11	-171,465	21,965	134,25	19,807	5,157	2,956	2,88	0,884	1	1	
02/03/2019	08:55:00	13,5172622	-23,6773683			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4418,8599	TL_EK80_18K	-300	-300	-1	-1	-1	-300	31,4	281	-1	-1	22,5	23,3	56,2	1015,8	106	13,343	29,9	286	28,9	64	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	156,12	1,4	-0,74	-0,17	-1	0	156,11	1,37	-0,75	-0,21	-1	-2,8	-0,5	125,9	-0,3	1531,55	-300	23,376	23,697	5,2974	35,96	1531,4	24,5526	92E7D11713E81E	43,78	-1	13,5173	-23,6774	17,471	10,6	158,38	10,49	153,35	1,02	251,13	156,08	-100	-100	-200	4418,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3715	23,729	5,305	35,995	1532,37	231,958	87,8	23,715	0,49	1,266	0	1,103	0	0	0	2,369	11	-171,441	21,965	139,75	19,229	5,264	2,974	2,892	0,871	1	1	
02/03/2019	08:55:30	13,5158848	-23,6767969			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4417,2598	TL_EK80_18K	-300	-300	-1	-1	-1	-300	30,2	280	-1	-1	22,5	23,3	55,9	1015,9	110	13,261	25,4	283	28,2	52	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	156,96	-0,46	-1,55	0,13	-1	0	156,96	-0,49	-1,56	0,14	-1	-2,9	-0,5	120,8	0	1531,59	-300	23,38	23,701	5,2976	35,9589	1531,4	24,5503	92ECD11913E894	43,53	-1	13,5159	-23,6768	17,7	10,69	158,02	10,83	153,03	0,93	246,95	156,94	-100	-100	-200	4417,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3719	23,73	5,305	35,995	1532,37	231,859	87,765	23,716	0,48	1,266	0	1,103	0	0	0	2,369	11	-171,441	21,945	125,75	19,514	5,23	2,974	2,892	0,859	1	1	
02/03/2019	08:56:00	13,5144912	-23,6762597			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	4417,8799	0	0	0	0	0	0	0	-1	-1	4417,8799	TL_EK80_18K	-300	-300	-1	-1	-1	-300	26,7	278	-1	-1	22,5	23,3	56	1015,8	104	13,289	20,6	288	21,2	54	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	155,82	3,71	-0,34	-0,07	-1	0	155,81	3,68	-0,34	-0,11	-1	-2,8	-0,5	126,4	-2,7	1531,59	-300	23,384	23,703	5,2977	35,9581	1531,5	24,5486	92EFD11A13E8F4	43,53	-1	13,5145	-23,6763	17,913	10,73	159,54	10,53	151,24	1,08	233,32	155,43	-100	-100	-200	4417,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43526,3722	23,733	5,306	35,994	1532,38	231,864	87,772	23,72	0,48	1,266	0	1,103	0	0	0	2,369	10	-171,43	21,94	139,75	19,295	5,157	2,916	2,878	0,884	1	1	
