Date	Heure	Latitude	Longitude	Nom Phase	Type De Phase	Type	Nom Appareil	Code Appareil	Nom Action	Code Action	Identificateur Operation	Observation	Num Station	Strate	Niveau de priorite	FUNES Tension Tribord (daN)	FUNES Vit. filage Tribord (m/s)	FUNES L. filee Tribord (m)	FUNES Tension babord (daN)	FUNES Vit. filage Babord (m/s)	FUNES L. filee Babord (m)	HYDRO Tension treuil (daN)	HYDRO Tension max. (daN)	HYDRO Vitesse de filage (m/s)	HYDRO Vitesse de filage prog. (m/s)	HYDRO Angle longitudinal (deg)	HYDRO Angle transversal (deg)	HYDRO Tension roller (daN)	HYDRO Charge portique (daN)	HYDRO L. filee (m)	EK8070 Sonde (m)	EK8070 Fq (kHz)	EK8038 Sonde (m)	EK8038 Fq (kHz)	EK8018 Sonde (m)	EK8018 Fq (kHz)	EK80200 Sonde (m)	EK80200 Fq (kHz)	EK80333 Sonde (m)	EK8033 Fq (kHz)	EK80120 Sonde (m)	EK80120 Fq (kHz)	ME70 Ha Sonde (m)	ME70 Ha Fq (kHz)	Sonde ref. (m)	Desc. sonde ref.	GILL Temp. air (deg C)	GILL Temp. eau (deg C)	GILL Humidite (%)	GILL Pression (mbar)	GILL Flux de chaleur (W/m2)	GILL Point de rosee (deg C)	GILL Vit. vent app. (nd)	GILL Dir. vent app. (deg)	GILL Vit. vent vrai (nd)	GILL Dir. vent vrai (deg)	METBA Temp. air (deg C)	METBA Temp. eau (deg C)	METBA Humidite (%)	METBA Pression (mbar)	METBA Flux de chaleur (W/m2)	METBA Point de rosee (deg C)	METBA Vit. vent app. (nd)	METBA Dir. vent app. (deg)	METBA Vit. vent vrai (nd)	METBA Dir. vent vrai (deg)	MARPORT Immersion (m)	MARPORT Temp. immersion (deg C)	MARPORT Altitude corde d'eau % fond (m)	MARPORT Vit. transversale (m/s)	MARPORT Vit. longitudinale (m/s)	MARPORT Dist. bourrelet % fond (m)	MARPORT Ouv. verticale (m)	MARPORT Ouv. horizontale (m)	MARPORT Dist. des panneaux (m)	PHINS B Date (j)	PHINS B Cap (deg)	PHINS B Roulis (deg)	PHINS B Tangage (deg)	PHINS B Pilonnement (deg)	PHINS B Flag de validite	PHINS T Date (j)	PHINS T Cap (deg)	PHINS T Roulis (deg)	PHINS T Tangage (deg)	PHINS T Pilonnement	PHINS T Flag de validite	PROPULSION SIR. Vitesse prop etrave (t/min)	PROPULSION SIR. Vitesse prop arriere (t/min)	PROPULSION SIR. Vitesse helice (t/min)	PROPULSION SIR. angle (deg)	CELE Celerite (m/s)	SBE3S Temp eau peak av (deg C)	SBE3S Temp eau peak av (deg C)	SBE21 Temp (deg C)	SBE21 Conductivite (mS/cm)	SBE21 Salinite (PSU)	SBE21 Celerite surf (m/s)	SBE21 Densite (kg/m3)	SBE21 Donnees brutes	THSAL Debit (l/min)	CUFES Debit (l/min)	CINNA Lat.	CINNA Long.	CINNA Altitude (m)	CINNA Vit. fond (nd)	CINNA Route fond (deg)	CINNA Vit. surf (nd)	CINNA Route surf (deg)	CINNA Vitesse derive (nd)	CINNA Cap derive (deg)	CINNA Cap (deg)	CINNA Roulis (deg)	CINNA Tangage (deg)	CINNA Pilonnement (m)	CINNA Sonde vert. (m)	CINNA Tirant d'eau	GRAVI Grav relative (mgal)	GRAVI AccX (m/s2)	GRAVI AccY (m/s2)	GRAVI Echelle	GRAVI Ordre filtre	GRAVI Delai filtre (s)	GRAVI GPS on?	GRAVI Status	GRAVI Date (j)	FERRYBOX Qualite	FERRYBOX Date (j)	FERRYBOX SBE45 temp. mer (deg C)	FERRYBOX SBE45 cond. (S/m)	FERRYBOX SBE45 sal. (PSU)	FERRYBOX SBE45 cel. (m/s)	FERRYBOX Optode oxygene (uM/l)	FERRYBOX Optode saturation (%)	FERRYBOX Optode temp. mer (deg C)	FERRYBOX Seapoint turbidite (FTU)	FERRYBOX AOA algue verte (ug/l)	FERRYBOX AOA algue bleue (ug/l)	FERRYBOX AOA diatomees (ug/l)	FERRYBOX AOA cryptophytes (ug/l)	FERRYBOX AOA yellow sub (ug/l)	FERRYBOX AOA temp.capteur (deg C	FERRYBOX AOA algue total (ug/l)	FERRYBOX FB ph valeur	FERRYBOX FB ph temp. mer (deg C)	FERRYBOX FB temp. air (deg C)	FERRYBOX Pression (mBar)	FERRYBOX Debit entree (l/min)	FERRYBOX Debit principal (l/min)	FERRYBOX Debit PCO2 (l/min)	FERRYBOX Debit bypass 2 (l/min)	FERRYBOX Debit AOA (l/min)	FERRYBOX Demi plein	FERRYBOX Plein	
03/03/2019	04:21:30	10,9778108	-22,413514			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5093,9399	0	0	0	0	0	0	0	-1	-1	5093,9399	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,3	291	-1	-1	23	24,2	62,3	1013,3	0	15,404	17,7	302	15,7	33	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,44	1,65	0,5	0,37	-1	0	128,43	1,62	0,48	0,46	-1	-2,8	-0,5	125,9	-1,1	1533,45	-300	24,172	24,496	5,3709	35,8737	1533,3	24,2517	97A3D3EB143850	43,58	-1	10,9778	-22,4135	13,472	11,3	130,21	11,12	125,13	0,17	338,88	128,22	-100	-100	-200	5094,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1816	24,529	5,379	35,91	1534,25	228,039	87,639	24,528	0,475	1,266	0	1,103	0	0	0	2,369	11	-175,25	23,325	137,25	18,025	4,753	2,803	2,763	0,807	1	1	
03/03/2019	04:22:00	10,9768201	-22,4122876			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5094,3501	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,1	283	-1	-1	23	24,1	61,2	1013,2	0	15,127	17,7	287	18,4	19	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,57	0,1	-0,28	-0,09	-1	0	129,56	0,07	-0,28	-0,16	-1	-2,8	-0,5	127,7	0,9	1533,45	-300	24,175	24,502	5,3717	35,8746	1533,3	24,2514	97ADD3F31438A8	43,58	-1	10,9768	-22,4123	12,932	11,24	129,86	11,53	133,65	0,07	202,17	129,67	-100	-100	-200	5094,3999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1819	24,532	5,38	35,911	1534,26	227,866	87,574	24,528	0,49	1,266	0	1,103	0	0	0	2,369	11	-175,262	23,355	144	18,018	4,783	2,846	2,767	0,803	1	1	
03/03/2019	04:22:30	10,9758101	-22,4110726			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5095,2798	TL_EK80_18K	-300	-300	-1	-1	-1	-300	16,7	288	-1	-1	23	24,2	61,4	1013,4	0	15,178	16,5	291	14	18	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,54	2,49	0,02	0,36	-1	0	130,53	2,46	0,01	0,31	-1	-2,8	-0,5	125,3	1,5	1533,4399	-300	24,177	24,506	5,3724	35,8768	1533,3	24,2526	97B3D3FA1438D0	43,33	-1	10,9758	-22,4111	13,328	11,24	130,31	11,8	131,1	0,49	12,08	130,61	-100	-100	-200	5095,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1823	24,538	5,381	35,913	1534,28	228,378	87,775	24,531	0,505	1,266	0	1,103	0	0	0	2,369	11	-175,262	23,375	137,25	18,025	4,796	2,918	2,801	0,809	1	1	
03/03/2019	04:23:00	10,9747415	-22,4098676			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5094,46	0	0	0	0	0	0	0	-1	-1	5094,46	TL_EK80_18K	-300	-300	-1	-1	-1	-300	20,1	293	-1	-1	23	24,2	63,1	1013,4	0	15,603	18,6	300	16,5	22	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	127,98	1,22	-0,44	-0,18	-1	0	127,97	1,19	-0,45	-0,12	-1	-2,8	-0,5	128,4	-0,6	1533,4301	-300	24,181	24,508	5,3729	35,879	1533,3	24,2532	97B6D3FF143931	43,58	-1	10,9747	-22,4099	12,957	11,48	131,42	11,94	132,74	0,33	352,19	127,94	-100	-100	-200	5095,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1826	24,541	5,381	35,915	1534,28	228,373	87,78	24,535	0,495	1,266	0	1,103	0	0	0	2,369	11	-175,262	23,375	131,75	18,105	4,698	2,803	2,763	0,807	1	1	
03/03/2019	04:23:30	10,9737273	-22,4086156			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5094,8999	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,7	288	-1	-1	23	24,2	64,5	1013,1	0	15,946	15,7	298	14,2	17	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,63	0,53	-0,93	-1,04	-1	0	128,62	0,5	-0,93	-1,22	-1	-2,8	-0,5	124,2	0	1533,4399	-300	24,177	24,51	5,373	35,8782	1533,3	24,2537	97B9D4001438CB	43,33	-1	10,9737	-22,4086	12,134	11,47	129,82	11,2	130,14	0,24	270,51	128,61	-100	-100	-200	5094,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,183	24,544	5,382	35,915	1534,29	228,506	87,832	24,536	0,555	1,266	0	1,103	0	0	0	2,369	11	-175,262	23,37	137,75	18,085	4,702	2,86	2,763	0,821	1	1	
03/03/2019	04:24:00	10,9726867	-22,4073834			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5095,0801	TL_EK80_18K	-300	-300	-1	-1	-1	-300	21,8	291	-1	-1	23	24,2	62,7	1013,4	0	15,504	17,7	301	16,5	32	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,09	0,06	0,49	0,19	-1	0	128,08	0,03	0,48	0,25	-1	-2,8	-0,5	127,2	-0,8	1533,4301	-300	24,167	24,508	5,3727	35,878	1533,3	24,2565	97B5D3FD1437CF	43,58	-1	10,9727	-22,4074	13,129	11,53	130,7	11,31	129,91	0,09	83,84	127,88	-100	-100	-200	5095,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1833	24,545	5,382	35,915	1534,29	227,789	87,561	24,539	0,475	1,266	0	1,103	0	0	0	2,369	11	-175,25	23,37	134,25	17,839	4,783	2,805	2,781	0,821	1	1	
03/03/2019	04:24:30	10,9716243	-22,4061428			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5095,04	0	0	0	0	0	0	0	-1	-1	5095,04	TL_EK80_18K	-300	-300	-1	-1	-1	-300	20,5	284	-1	-1	23	24,2	61,7	1013,2	0	15,254	18,8	284	20,8	18	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	127,97	1,35	0,88	-0,38	-1	0	127,97	1,32	0,87	-0,4	-1	-2,8	-0,5	128,6	-2,5	1533,39	-300	24,162	24,506	5,3723	35,8765	1533,3	24,2569	97B2D3F914374A	43,58	-1	10,9716	-22,4061	12,915	11,66	131,39	12,04	132,29	0,45	143,94	127,53	-100	-100	-200	5095,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1837	24,542	5,381	35,913	1534,28	227,994	87,638	24,538	0,515	1,266	0	1,103	0	0	0	2,369	11	-175,25	23,37	134,75	17,899	4,821	2,84	2,781	0,843	1	1	
03/03/2019	04:25:00	10,9705755	-22,404905			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5095,7202	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,9	293	-1	-1	23	24,2	62,7	1013,3	0	15,504	17,8	300	15,5	30	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,61	2,06	0,87	0,02	-1	0	128,61	2,03	0,85	0,07	-1	-2,8	-0,5	128,8	-0,4	1533,37	-300	24,154	24,5	5,3713	35,8736	1533,3	24,257	97A9D3EF143683	43,58	-1	10,9706	-22,4049	13,39	11,64	130,91	10,9	126,72	0,41	55,48	128,3	-100	-100	-200	5095,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,184	24,536	5,38	35,911	1534,27	228,418	87,802	24,538	0,53	1,266	0	1,103	0	0	0	2,369	11	-175,25	23,375	128,25	18,025	4,74	2,84	2,818	0,834	1	1	
03/03/2019	04:25:30	10,9695383	-22,4036992			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5095,1401	TL_EK80_18K	-300	-300	-1	-1	-1	-300	21,9	280	-1	-1	23	24,2	62,8	1013,3	0	15,529	19,2	286	18,8	22	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,98	1,4	-1,12	-0,16	-1	0	128,97	1,37	-1,13	-0,19	-1	-2,8	-0,5	125,8	0,7	1533,34	-300	24,14	24,491	5,3699	35,8697	1533,2	24,2583	979CD3E1143512	43,58	-1	10,9695	-22,4037	12,814	11,31	131,06	11,2	128,48	0,1	51,25	128,99	-100	-100	-200	5095,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1844	24,53	5,379	35,906	1534,25	228,109	87,677	24,534	0,475	1,266	0	1,103	0	0	0	2,369	11	-175,25	23,405	136	18,085	4,698	2,82	2,707	0,813	1	1	
03/03/2019	04:26:00	10,9685345	-22,4024731			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5096,5601	0	0	0	0	0	0	0	-1	-1	5096,5601	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,5	292	-1	-1	23	24,2	62,6	1013,4	0	15,479	16,5	292	15,7	18	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,09	2,71	0,27	0,82	-1	0	128,08	2,68	0,26	0,88	-1	-2,8	-0,5	127,2	-0,4	1533,3199	-300	24,135	24,485	5,3689	35,8681	1533,2	24,2584	9792D3D814349A	43,33	-1	10,9685	-22,4025	14,167	11,27	129,66	12,32	131,43	0,51	232,93	128,17	-100	-100	-200	5095,5	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1847	24,523	5,378	35,904	1534,23	228,365	87,762	24,526	0,475	1,266	0	1,103	0	0	0	2,369	11	-175,262	23,395	133,25	18,151	4,821	2,84	2,763	0,795	1	1	
03/03/2019	04:26:30	10,9675171	-22,4012587			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5096,0698	TL_EK80_18K	-300	-300	-1	-1	-1	-300	20	291	-1	-1	22,9	24,2	64,1	1013,1	0	15,754	17,7	297	16,7	29	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,64	0,79	0,4	-1,28	-1	0	129,64	0,76	0,39	-1,34	-1	-2,9	-0,5	128,5	0,7	1533,28	-300	24,125	24,474	5,3672	35,864	1533,2	24,2583	9781D3C7143396	43,58	-1	10,9675	-22,4013	12,454	11,31	130,8	12,01	131,3	0,29	300,16	129,39	-100	-100	-200	5096,1001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1851	24,513	5,376	35,9	1534,2	228,424	87,783	24,525	0,525	1,266	0	1,103	0	0	0	2,369	11	-175,262	23,405	142	18,078	4,74	2,84	2,787	0,809	1	1	
03/03/2019	04:27:00	10,9665516	-22,4000629			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5095,6699	TL_EK80_18K	-300	-300	-1	-1	-1	-300	20	286	-1	-1	23	24,2	63,9	1013,3	0	15,8	17,7	291	16,9	23	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,27	0,25	-0,13	0,47	-1	0	128,27	0,23	-0,14	0,51	-1	-2,8	-0,5	127,6	-0,4	1533,25	-300	24,115	24,466	5,3662	35,8622	1533,2	24,26	9776D3BD143289	43,33	-1	10,9666	-22,4001	13,757	10,99	129,44	11,8	127,64	0,51	333,34	128,13	-100	-100	-200	5095,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1854	24,506	5,375	35,898	1534,1801	228,168	87,664	24,512	0,485	1,266	0	1,103	0	0	0	2,369	11	-175,25	23,375	129,75	17,899	4,74	2,84	2,763	0,807	1	1	
03/03/2019	04:27:30	10,9655615	-22,3988929			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5096,9199	0	0	0	0	0	0	0	-1	-1	5096,9199	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,5	286	-1	-1	23	24,2	63,5	1013,3	0	15,702	15,7	289	14,3	16	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,59	2,33	-0,44	0,22	-1	0	129,58	2,3	-0,46	0,25	-1	-2,8	-0,5	126,7	0,9	1533,24	-300	24,105	24,457	5,3646	35,8573	1533,1	24,2592	9768D3AD143191	43,33	-1	10,9656	-22,3989	13,719	10,87	131,11	11,86	135,6	0,79	325,44	129,79	-100	-100	-200	5096,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1858	24,497	5,374	35,894	1534,15	228,29	87,701	24,507	0,48	1,266	0	1,103	0	0	0	2,369	11	-175,262	23,375	129,75	17,706	4,74	2,86	2,751	0,834	1	1	
03/03/2019	04:28:00	10,9645453	-22,3977088			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5097,2798	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18	286	-1	-1	23	24,1	63,7	1013,2	0	15,751	17,5	290	17,1	21	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,88	1,27	0,92	-0,48	-1	0	128,87	1,24	0,91	-0,43	-1	-2,9	-0,5	129,3	-0,3	1533,2	-300	24,098	24,445	5,3629	35,8537	1533,1	24,2587	9756D39C1430D3	43,58	-1	10,9645	-22,3977	13,552	11,15	131,28	10,8	129,68	0,84	315,61	128,62	-100	-100	-200	5097,2998	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1861	24,482	5,372	35,89	1534,11	228,991	87,953	24,496	0,505	1,266	0	1,103	0	0	0	2,369	11	-175,262	23,35	135,25	17,899	4,757	2,822	2,763	0,807	1	1	
03/03/2019	04:28:30	10,9635459	-22,3965391			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5097,2402	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,7	290	-1	-1	22,9	24,1	64,2	1013,3	0	15,779	15,1	291	14,5	20	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	127,95	2,89	-0,92	1,2	-1	0	127,95	2,86	-0,93	1,15	-1	-2,8	-0,5	126,7	-0,3	1533,15	-300	24,09	24,436	5,3614	35,8504	1533,1	24,2585	9748D38E143003	43,33	-1	10,9635	-22,3965	13,586	10,93	131,07	10,61	125,53	0,1	213,32	128,23	-100	-100	-200	5097,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1865	24,473	5,37	35,885	1534,08	230,828	88,65	24,49	0,55	1,266	0	1,103	0	0	0	2,369	11	-175,262	23,29	135,75	17,959	4,66	2,842	2,723	0,821	1	1	
03/03/2019	04:29:00	10,962509	-22,3953269			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5097,5601	0	0	0	0	0	0	0	-1	-1	5097,5601	TL_EK80_18K	-300	-300	-1	-1	-1	-300	18,9	289	-1	-1	23	24,1	64,9	1013,2	0	16,043	17,1	288	17,5	16	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,74	0,39	1,05	-0,71	-1	0	128,73	0,36	1,04	-0,66	-1	-2,8	-0,5	127,7	0,8	1533,17	-300	24,082	24,431	5,3606	35,8485	1533,1	24,2593	9740D386142F40	43,33	-1	10,9625	-22,3953	13,203	11,34	130,97	12,1	129,57	0,85	182,07	128,62	-100	-100	-200	5097	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1867	24,469	5,369	35,885	1534,0699	231,197	88,783	24,485	0,69	1,266	0	1,103	0	0	0	2,369	11	-175,262	23,265	132,25	17,846	4,702	2,822	2,801	0,821	1	1	
03/03/2019	04:29:30	10,961512	-22,394147			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5096,8599	TL_EK80_18K	-300	-300	-1	-1	-1	-300	20,3	283	-1	-1	23	24,1	64,7	1013,2	0	15,995	18	286	18,2	21	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	127,27	1,54	-1,67	0,44	-1	0	127,26	1,51	-1,68	0,43	-1	-2,9	-0,5	123,7	-0,4	1533,1899	-300	24,087	24,422	5,3594	35,8466	1533,1	24,2566	9732D37A142FB4	43,33	-1	10,9615	-22,3941	13,053	11,01	130,56	11,1	126,49	0,64	243,13	128,04	-100	-100	-200	5096,8999	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,187	24,461	5,368	35,882	1534,05	229,711	88,196	24,475	0,495	1,266	0	1,103	0	0	0	2,369	11	-175,262	23,23	133,75	17,892	4,821	2,84	2,838	0,821	1	1	
03/03/2019	04:30:00	10,960518	-22,3929427			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5097,21	TL_EK80_18K	-300	-300	-1	-1	-1	-300	20,8	285	-1	-1	22,9	24,1	63,9	1013,3	0	15,706	17,3	289	17,8	19	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	129,3	0,08	-0,16	-0,48	-1	0	129,3	0,06	-0,17	-0,47	-1	-2,8	-0,5	125,9	0,4	1533,1899	-300	24,085	24,42	5,3589	35,8444	1533,1	24,2554	972FD375142F8D	43,33	-1	10,9605	-22,3929	13,246	11,1	130,09	10,7	129,06	0,58	294,3	129,06	-100	-100	-200	5097,2002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1874	24,455	5,368	35,881	1534,04	228,596	87,755	24,467	0,475	1,266	0	1,103	0	0	0	2,369	11	-175,262	23,225	136	18,085	4,66	2,765	2,743	0,821	1	1	
03/03/2019	04:30:30	10,9595352	-22,3917776			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5096,6499	0	0	0	0	0	0	0	-1	-1	5096,6499	TL_EK80_18K	-300	-300	-1	-1	-1	-300	21,4	279	-1	-1	23	24,1	64,3	1013,1	0	15,898	20	283	21,7	23	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	130,25	-0,2	-1,22	0,47	-1	0	130,25	-0,23	-1,23	0,43	-1	-2,8	-0,5	125,2	0,4	1533,1899	-300	24,085	24,42	5,3588	35,8436	1533,1	24,255	972FD374142F78	43,33	-1	10,9595	-22,3918	12,809	10,86	130,72	12,01	128,57	0,21	314,22	130,48	-100	-100	-200	5097	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1877	24,454	5,367	35,88	1534,03	228,023	87,528	24,463	0,54	1,266	0	1,103	0	0	0	2,369	11	-175,262	23,205	125,75	17,766	4,821	2,805	2,838	0,807	1	1	
03/03/2019	04:31:00	10,9585096	-22,3905709			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5097,6602	TL_EK80_18K	-300	-300	-1	-1	-1	-300	19,4	282	-1	-1	23	24,1	64,3	1013,3	0	15,898	14,9	295	15,1	20	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	127,96	0,7	1,5	-0,03	-1	0	127,95	0,68	1,49	0,17	-1	-2,8	-0,5	128,5	0	1533,1801	-300	24,086	24,421	5,3588	35,8426	1533,1	24,2539	9731D374142F92	43,58	-1	10,9585	-22,3906	14,202	11,35	130,67	10,6	128,03	0,38	241,95	128,03	-100	-100	-200	5097,7002	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1881	24,454	5,367	35,88	1534,03	229,106	87,943	24,462	0,475	1,266	0	1,103	0	0	0	2,369	11	-175,262	23,18	135,75	17,959	4,74	2,805	2,781	0,834	1	1	
03/03/2019	04:31:30	10,9575222	-22,3893667			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5095,6201	TL_EK80_18K	-300	-300	-1	-1	-1	-300	20,8	282	-1	-1	23	24,1	65,5	1013,1	0	16,187	19,8	285	19,8	18	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,85	2,49	-0,71	0,24	-1	0	128,84	2,46	-0,72	0,07	-1	-2,8	-0,5	125,1	0,4	1533,2	-300	24,086	24,421	5,3589	35,8433	1533,1	24,2543	9731D375142FA6	43,33	-1	10,9575	-22,3894	12,46	11,08	129,99	11,2	128,31	0,3	282,49	128,82	-100	-100	-200	5095,6001	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1884	24,454	5,367	35,879	1534,03	229,235	87,987	24,459	0,495	1,266	0	1,103	0	0	0	2,369	11	-175,285	23,15	138,5	17,959	4,74	2,86	2,801	0,834	1	1	
03/03/2019	04:32:00	10,9565027	-22,3881309			ACQAUTO									0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	-1000	-1000	-1	-1	1	0	0	0	0	5097,29	0	0	0	0	0	0	0	-1	-1	5097,29	TL_EK80_18K	-300	-300	-1	-1	-1	-300	20,8	287	-1	-1	22,9	24,1	63,8	1013,3	0	15,681	16,7	290	20	18	-1	-300	-10000000	-1	-1	-10000000	-1	-1	-1	0	128,69	1,26	-0,88	1,08	-1	0	128,69	1,23	-0,89	1,23	-1	-2,8	-0,5	124,8	-0,2	1533,22	-300	24,087	24,419	5,3588	35,8442	1533,1	24,2547	972ED374142FB4	43,58	-1	10,9565	-22,3881	13,737	11,37	129,71	10,94	134,03	0,07	337,74	129,31	-100	-100	-200	5097	-1	-1000000	-200	-200	-1	65535	65535	65535	65535	0	0	43527,1888	24,453	5,367	35,88	1534,03	228,749	87,798	24,458	0,495	1,266	0	1,103	0	0	0	2,369	11	-175,262	23,155	138,75	17,959	4,74	2,816	2,705	0,834	1	1	
